y_test,NASNetMobile_224x224_lightaug,NASNetLarge_224x224_noaug,InceptionResNetV2_224x224_lightaug,NASNetMobile_96x96_lightaug,NASNetMobile_224x224_noaug,ResNet50_224x224_noaug,InceptionResNetV2_96x96_lightaug,DenseNet121_96x96_lightaug,NASNetLarge_224x224_lightaug,ResNet50_224x224_lightaug,DenseNet121_224x224_lightaug,InceptionResNetV2_224x224_noaug,ResNet50_96x96_lightaug,DenseNet121_224x224_noaug
0,0.99641293,0.87649584,0.99638796,0.9994394,0.055480972,0.9999994,0.99970824,0.9348745,0.23614657,0.991951,0.30363998,0.22665636,0.95828956,0.9989717
0,0.9988607,0.92498475,0.99749714,0.99599993,0.10340097,0.99948406,0.99363273,0.81432164,0.13018209,0.9924556,0.03060338,0.84605443,0.5754184,0.9989028
0,0.9997111,0.96439224,0.9905979,0.9999783,0.0055819843,0.9999989,0.9945279,0.87422657,0.16982564,0.9944231,0.07107399,0.43285945,0.87983626,0.999553
0,0.9482091,0.88760376,0.98677456,0.9999727,0.06968504,0.99999654,1.0,0.9880922,9.361172e-05,0.9768042,0.20492642,0.23580936,0.9832886,0.9979627
0,0.90105194,0.29140097,0.99997807,0.9985875,0.8175957,1.0,0.99999774,0.9973442,0.0021172413,0.94825137,0.06567628,0.8045932,0.9940983,0.9967193
0,0.6339145,0.9801375,0.99931645,0.9997508,0.1381982,0.99999785,1.0,0.5312114,0.00016515344,0.91759676,0.07947806,0.81630117,0.9134983,0.9957985
0,0.9997209,0.9983797,0.9996904,0.9999999,0.924647,1.0,0.9996706,0.98576945,0.24581674,0.9998534,0.89927256,0.9792356,0.99403024,0.99882406
0,0.9998435,0.99678886,0.998014,0.9999721,0.49737102,0.9999994,0.99623173,0.80168164,0.6321418,0.997209,0.3471353,0.88558364,0.72188884,0.9458329
0,0.99999917,0.9998084,0.9992924,0.9999993,0.99024034,0.9999999,0.9999702,0.42664614,0.012822252,0.99548495,0.37033737,0.9295484,0.8620434,0.9372831
0,0.99458826,0.0054369224,0.98497564,0.91307616,0.44273973,1.0,0.9988507,0.82637453,0.00043943807,0.9984225,0.045717843,0.019811967,0.99797636,0.8630733
0,0.893626,0.0055856225,0.9998406,0.7355144,0.0765464,1.0,0.95280117,0.771592,0.00023204322,0.9989604,0.07497418,0.035348874,0.9998882,0.95645875
0,0.95636123,0.0015187452,0.9962883,0.34095225,0.018462153,1.0,0.9998592,0.8932596,0.0006335026,0.99614716,0.047022913,0.0626322,0.99985075,0.85885805
0,0.99773204,0.059789278,0.9999081,0.99379444,0.9410523,0.9999789,0.99968266,0.43243298,0.23734309,0.9792254,0.08754943,0.051467177,0.9564524,0.99759334
0,0.99986506,0.21146424,0.999931,0.9769348,0.95590127,0.99975985,0.76021564,0.5197701,0.026874833,0.99070084,0.1866427,0.8707907,0.8972156,0.9995074
0,0.9993073,0.009893335,0.99511445,0.95381397,0.9831392,0.9999329,0.81672645,0.19591668,0.37984645,0.9960051,0.2021555,0.77906954,0.9307356,0.99905556
0,1.0,0.9928012,0.9999771,0.7762621,0.99629223,0.9999938,0.8982999,0.20072873,0.188142,0.9991978,0.015162596,0.63683736,0.99785066,0.9278499
0,0.99957436,0.7810839,0.998865,0.93214303,0.99184835,0.99999785,0.0,0.091787994,0.009274864,0.9661858,0.00060766103,0.05812918,0.9821476,0.9364634
0,0.9999994,0.22903462,0.9999695,0.9296615,0.91761863,0.99999154,0.9826493,0.08175555,0.010485508,0.99571687,0.0050676162,0.1848959,0.99966824,0.9879743
0,0.99999523,0.9982103,0.99992657,0.9991424,0.9999988,0.99999654,0.9999075,0.8686791,0.8271457,0.9811242,0.77690387,0.7793519,0.9998066,0.9998746
0,1.0,0.9981108,0.99990475,0.98374385,0.9999999,0.9708882,0.9977581,0.6794563,0.75718164,0.99400926,0.9140225,0.5993586,0.980993,0.9999994
0,1.0,0.90520185,0.9988483,0.9977558,0.9999999,0.9993795,0.99804854,0.842977,0.59476656,0.9559921,0.8234636,0.4435455,0.99935204,0.99999774
0,0.9999819,0.65227973,0.989281,0.9821899,0.99636334,0.99998605,0.9950218,0.3712917,0.0014056641,0.95287097,0.12101722,0.034624375,0.99381626,0.9290249
0,0.99993134,0.73291016,0.99923444,0.99976736,0.9874259,0.99999833,0.98803085,0.11158723,0.054359615,0.8723419,0.045275554,0.10463825,0.999393,0.92747796
0,0.9999651,0.46769863,0.99912864,0.9988438,0.89273655,0.9999962,0.99626094,0.6857833,0.07553515,0.97576433,0.02166143,0.021669772,0.99819607,0.9234105
0,0.9994684,2.752364e-05,0.8222781,0.99634534,0.99978334,0.9925443,0.99441385,0.13354212,0.0057608746,0.29910052,0.01898507,0.009675564,0.99057734,0.8749248
0,0.98550767,7.822232e-05,0.835439,0.99644643,0.878402,0.97596145,0.96632504,0.17100461,2.7035814e-05,0.3607763,0.03360876,0.003905582,0.9877451,0.30367842
0,0.99989533,2.4870084e-05,0.8414987,0.9963201,0.9785366,0.9533765,0.98227787,0.057815958,0.0007156681,0.24530496,0.0104807,0.00038679224,0.99556714,0.32924405
0,0.9999987,0.9929206,0.8979588,0.97795993,0.71938556,0.99998605,0.99350125,0.06265557,0.86556613,0.9916048,0.03576016,0.08891894,0.99838126,0.93659526
0,0.9997384,0.99875414,0.96516544,0.99489105,0.7612737,0.99997306,1.3077066e-25,0.30760214,0.35851434,0.99861,0.3296352,0.7115152,0.8702508,0.9817888
0,0.99999976,0.9977981,0.8516225,0.9769703,0.10366964,0.9999937,0.9998466,0.17860001,0.5970026,0.9993093,0.06782072,0.34846348,0.9939598,0.95977145
0,1.0,0.43714118,0.39399981,0.99999607,0.99820614,0.9954308,0.10939385,0.01184225,0.7265593,0.9374016,0.011081647,0.028305927,0.12901463,0.23337248
0,0.99999976,0.74238443,0.8561796,0.9999995,0.9987429,0.99632925,0.7846557,0.37195545,0.06823033,0.9258579,0.6024042,0.058654957,0.80440116,0.86699945
0,1.0,0.29413974,0.7159486,0.9999993,0.99838865,0.99869317,0.56070834,0.13655606,0.94425875,0.95542634,0.12196311,0.034110397,0.56058764,0.7460835
0,0.98749024,0.16602315,0.9945438,0.9982773,0.48681864,0.99999475,0.8391861,0.2075105,0.0036104117,0.6248719,0.042097736,0.0012765202,0.63598514,0.95023596
0,0.97227883,0.08896069,0.99594826,0.9804099,0.33174816,0.99999833,0.0,0.31229132,0.004195499,0.83487236,0.026233546,0.044017024,0.5249614,0.9368734
0,0.9978521,0.21840283,0.93663365,0.9974801,0.89122033,0.9999999,0.0,0.35156685,0.007471343,0.8731889,0.08143696,0.0015300157,0.7148597,0.95846957
0,0.99999857,0.13211173,0.9259969,0.94125724,0.99969494,0.4222918,0.99218494,0.27950242,0.81629467,0.9791508,0.44290712,0.024992129,0.15442693,0.8207202
0,1.0,0.52076465,0.98761034,0.7896258,0.99998605,0.8291124,0.5950645,0.05721476,0.6264211,0.9838561,0.24463412,0.63088596,0.24579374,0.9479942
0,1.0,0.28975424,0.9966371,0.90394473,0.99998724,0.7855478,0.6744543,0.6779166,0.28502715,0.99696165,0.23521098,0.86692214,0.09905697,0.67061925
0,0.99999523,0.17582026,0.9965307,0.98901117,0.7359432,0.9945926,0.8988082,0.4603853,0.060136225,0.9633562,0.1456028,0.030574363,0.50016016,0.3524901
0,0.99999523,0.064653434,0.9993174,0.86517936,0.99771935,0.99966085,0.90820736,0.15090433,0.024678761,0.9645671,0.05520043,0.5234954,0.99309254,0.49357748
0,0.99999857,0.037908092,0.99981195,0.9769882,0.9801052,0.9995945,0.95829165,0.5810989,0.03744545,0.9758926,0.102317534,0.37192237,0.97729015,0.46838188
0,0.99739814,0.08218657,0.9256022,0.51235837,0.9538474,0.8635262,0.92986226,0.40437296,1.983034e-06,0.6935026,0.089559466,0.008884699,0.09077633,0.7597439
0,0.99704665,0.116757326,0.6574047,0.921217,0.46533328,0.989301,0.86301893,0.022436095,0.032756682,0.6145488,0.0034244105,0.006233019,0.32062945,0.32522595
0,0.9999685,0.04875286,0.87572545,0.9030163,0.9464498,0.751323,0.60357654,0.08945247,7.006006e-05,0.87669384,0.00995913,0.017974969,0.14112897,0.45599857
0,0.9962036,0.121884316,0.9272173,0.995546,0.7778347,0.7979661,0.7103759,0.09999506,0.034112584,0.46282655,0.050115265,0.12846252,0.15689644,0.6201767
0,1.0,0.020510556,0.99999094,0.28383267,0.98692906,0.16714817,0.62100846,0.5446616,0.009970863,0.595649,0.42131045,0.6347761,0.1048273,0.9779593
0,0.9999989,0.0021081623,0.996163,0.13311751,0.9640047,0.09742355,0.69825023,0.10266638,0.014392011,0.2873899,0.054345045,0.16294593,0.048860624,0.8929546
0,0.9976755,0.8553403,0.90155077,0.9967499,0.7830021,0.9999974,0.3855799,0.85712653,0.0068888543,0.8131777,0.05146566,0.016324624,0.99265164,0.6309659
0,0.9999999,0.99826187,0.88308054,0.9593534,0.99902534,0.9931625,0.918182,0.6499002,0.042404912,0.84979695,0.13428234,0.20518962,0.29181767,0.73230577
0,0.9997707,0.9677358,0.89729583,0.84063035,0.98580474,0.9993777,0.9539132,0.87340456,0.024660164,0.7737759,0.031708974,0.013802296,0.89871603,0.60800344
0,0.9521661,0.55752534,0.39583084,0.09914668,0.5390492,0.23632371,0.8972211,0.014078458,0.0012247926,0.96266735,0.046510357,0.9114455,0.14542581,0.02305905
0,0.9769422,0.9739621,0.777331,0.030415813,0.24626188,0.60208917,0.838122,0.1434963,0.12880014,0.96642125,0.10208149,0.059781924,0.9039426,0.09557236
0,0.9933297,0.99550265,0.5438104,0.0060383715,0.32592922,0.79898024,0.8757034,0.0644722,0.000716836,0.8920961,0.0804029,0.10084416,0.26462168,0.08875689
0,1.0,0.99758685,0.9674818,0.9999682,0.9998454,0.99707377,0.9999331,0.95535016,0.8193451,0.71954423,0.18109971,0.94359016,0.6024842,0.99267983
0,1.0,0.1878651,0.9644545,0.8914056,0.99993527,0.9685855,0.99366355,0.023600316,0.6652563,0.8394723,0.33027118,0.048105787,0.05692687,0.9697953
0,1.0,0.994269,0.93903404,0.9978976,0.9998938,0.9958127,0.97542965,0.25346023,0.14886999,0.86712754,0.16862479,0.23458211,0.282016,0.98417366
0,0.99999857,0.74140847,0.99840254,1.0,0.9926329,0.99988854,0.0,0.8389806,0.019625064,0.99230134,0.28637233,0.46100584,0.9712922,0.9311829
0,0.999997,0.14684263,0.9999862,0.99840087,0.9936546,0.9999467,6.351422e-06,0.9406374,0.46123958,0.99983907,0.27202982,0.89078397,0.8055918,0.99267405
0,0.99999785,0.48284495,0.9998721,0.9999999,0.7836409,0.9998641,0.0,0.74273115,0.23265022,0.99459606,0.1780203,0.27984294,0.92426735,0.959244
0,0.96404135,0.9739169,0.98713976,0.9953902,0.09022751,0.9999871,8.904471e-16,0.39801764,0.0050833495,0.4806185,0.05345378,0.08328032,0.2778326,0.6555969
0,0.9996086,0.97315866,0.97512734,0.9992472,0.06979553,0.9999974,8.08256e-33,0.21852179,0.041788716,0.9333729,0.14649127,0.03793334,0.7746009,0.63773763
0,0.992661,0.9916814,0.99804795,0.9958127,0.028778441,0.99993217,0.0,0.2896611,0.24702775,0.6362482,0.107685566,0.18443646,0.667952,0.85856795
0,0.90131587,0.99998975,0.9225931,0.72821456,0.90774864,0.99978846,0.9841217,0.32861114,0.9973373,0.051949028,0.0804085,0.890586,0.6422778,0.88145834
0,0.9002586,0.9999782,0.9616322,0.51247764,0.7852424,0.9999639,1.2975313e-23,0.57320756,0.9692346,0.2387317,0.5241282,0.78244984,0.7016537,0.9564703
0,0.9786941,0.9999714,0.6947636,0.93502337,0.8734032,0.99992085,0.0,0.8439195,0.85487187,0.026847333,0.14891945,0.59153277,0.71392447,0.9318177
0,1.0,0.99108815,0.53130513,0.9820488,0.9932881,0.99986386,0.9974381,0.6029345,0.16792467,0.7414108,0.8723337,0.5414147,0.3288134,0.9943758
0,0.9999994,0.998156,0.9715887,0.9997962,0.9919585,0.9999771,0.9620034,0.71050966,0.81448543,0.2094045,0.5403171,0.7053814,0.37690544,0.9925101
0,1.0,0.9995819,0.84921676,0.94741964,0.9224804,0.9998772,0.99902177,0.80959177,0.8365824,0.22014461,0.6291786,0.83855957,0.12875096,0.991657
0,1.0,0.001335505,0.9988875,0.99866056,0.9966169,0.9998266,0.9812206,0.6597474,0.011623413,0.9735295,0.3556771,0.37164995,0.99452436,0.7135424
0,0.99999857,0.880766,0.71026546,0.9871011,0.9905421,0.99992085,0.9750019,0.23876253,0.03328424,0.98410726,0.19157666,0.292177,0.99859303,0.69400233
0,1.0,0.13827315,0.9986552,0.99579227,0.9999763,0.9999943,0.95898575,0.56622463,0.011973147,0.9910982,0.14919144,0.52246296,0.9987054,0.96191645
0,1.0,0.88554,0.932938,0.9994091,0.9953891,0.99983597,0.33283556,0.0038904666,0.16672078,0.6089015,0.22925341,0.090790875,0.31872037,0.9873635
0,1.0,0.99766135,0.9784878,1.0,0.982847,0.99999595,0.99359316,0.056267355,0.33201683,0.6267869,0.094191626,0.4544672,0.9095785,0.9829149
0,1.0,0.97765076,0.76996475,0.9999676,0.9988605,0.9998357,0.33951953,0.0062766173,0.18707326,0.5155528,0.119798645,0.010563838,0.39730123,0.9773745
0,0.9941164,0.99753463,0.9959662,0.9999671,0.9907442,0.9999275,0.98245263,0.0010868148,0.040907446,0.13432154,0.89959556,0.91616714,0.18010932,0.9923248
0,0.98424083,0.9189523,0.9501927,0.99999774,0.9811633,0.9999981,0.9978957,0.19388457,0.79883754,0.70318455,0.9971439,0.9918766,0.7687693,0.9907823
0,0.9345499,0.9932661,0.899792,0.99998975,0.6889795,0.9999825,0.9986639,0.01955684,0.31173828,0.2727006,0.93236405,0.99861,0.6739138,0.9442868
0,1.0,0.9999999,0.9996635,1.0,1.0,0.9999999,1.0,0.99999976,0.9999994,1.0,1.0,1.0,0.99998355,0.9999646
0,0.9999999,0.99999976,0.99997675,1.0,0.9983327,0.9999994,0.9999976,0.99975127,0.9999157,0.99999714,0.9999999,1.0,0.9999157,0.99986446
0,1.0,0.99999976,0.9999031,1.0,0.9999993,0.9999999,1.0,0.99764675,0.9997274,0.9999995,1.0,1.0,0.9999709,0.9999591
0,0.99998593,1.0,0.9999685,1.0,0.999964,0.9999999,0.9999833,0.9987728,0.999209,0.9999999,1.0,1.0,0.9999877,0.9956625
0,0.99998784,1.0,0.99983203,1.0,0.09477118,0.9999976,0.9791133,0.9838037,0.99074495,0.9999999,0.99999964,0.9999999,0.9999565,0.98857564
0,0.9999044,0.9999939,0.9999943,1.0,0.6322576,0.99999917,0.9999335,0.99916315,0.99808913,0.9999993,1.0,1.0,0.9999833,0.9964947
0,0.9977585,1.0,0.9797474,1.0,0.99205494,1.0,0.99702126,0.7630884,0.99645776,0.99999905,0.9996973,0.9999993,0.9997621,0.99933976
0,0.9999999,1.0,0.99935883,1.0,0.9999738,0.9999995,0.99288976,0.9999839,0.99833447,0.9999958,0.9997961,0.9999993,0.9999604,0.989883
0,0.99999917,1.0,0.9979923,1.0,0.9999925,0.99999833,0.9920757,0.9951833,0.9997806,0.9999933,0.9943071,0.9999994,0.99997544,0.98969424
0,0.9999466,0.99998033,0.6315062,0.9999999,0.77997243,0.9983492,0.99478453,0.47981006,0.6628571,0.99986744,0.7732074,0.9999689,0.9999882,0.9735257
0,0.9999995,1.0,0.9935975,1.0,0.99999976,0.999992,1.6492726e-25,0.82654005,0.9900539,0.9999962,0.99956447,0.99997747,0.9999809,0.9974778
0,0.9999995,0.9999993,0.92421,0.99999607,0.9998068,0.9999989,9.7751245e-33,0.6059592,0.93042225,0.9999931,0.99530137,0.99991906,0.99996805,0.9982426
0,0.99999976,0.99999976,0.8790223,1.0,0.92774796,0.9999993,0.99999166,0.9999372,0.9803371,0.99981767,0.99291915,0.9997495,0.9937198,0.9963021
0,1.0,0.99997294,0.048823576,0.9999999,0.98545974,0.9999933,1.0,0.9994698,0.90773696,0.99878055,0.9930426,0.9952549,0.9948666,0.98036045
0,0.9999999,1.0,0.19179067,1.0,0.4756176,0.99999607,1.0,0.99990475,0.9951827,0.99943143,0.9978998,0.9995758,0.9957371,0.99824643
0,0.99871385,0.54535764,0.95661736,0.99999845,0.96519274,0.99999726,0.9999844,0.9997056,0.9978496,0.9998155,0.55030155,0.90959835,0.9986846,0.83756065
0,0.99981624,0.9463106,0.94924736,1.0,0.9995028,1.0,0.9999734,0.9999958,0.9913492,0.9998229,0.9781965,0.9775708,0.9998528,0.98495275
0,0.9999999,0.9965133,0.9943587,1.0,0.9997298,1.0,0.99999976,0.99999857,0.98613805,0.9996995,0.9273732,0.9892211,0.9991295,0.7940017
0,0.99303234,0.0023665754,0.9104631,0.9999994,0.5684166,0.99987733,0.99940777,0.99979764,0.4982107,0.9997439,0.5518567,0.87539595,0.9991291,0.18887362
0,0.8508105,0.9776903,0.9853608,0.9999999,0.9921129,0.999879,0.9999534,0.9998387,0.976732,0.99933964,0.6193075,0.58369035,0.99874806,0.3511143
0,0.8743809,0.9129586,0.8413638,1.0,0.74552536,0.99973303,0.99956375,0.9998105,0.6069628,0.9984841,0.6663552,0.66996306,0.99888414,0.046250276
0,0.9999844,0.0011479444,0.8147527,1.0,0.96996224,0.92484593,1.0,0.97776437,0.87396044,0.7728628,0.86715335,0.99994993,0.99896324,0.9594813
0,0.9999683,0.8350759,0.8956132,1.0,0.9998161,0.9930796,0.99992454,0.9950269,0.99877995,0.9977679,0.98686093,0.99928313,0.9996339,0.99378103
0,0.9999982,0.969309,0.99473566,1.0,0.9997048,0.5912956,0.99995697,0.9637275,0.99753225,0.96812886,0.9509744,0.9999988,0.99979824,0.99356997
0,0.9992743,0.7273335,0.9950982,0.9999994,0.9995189,0.99999356,0.9999976,0.99979013,0.99933964,0.9997255,0.7168165,0.9949405,0.9997838,0.9588377
0,0.99946433,0.634159,0.87971854,0.9998512,0.9984168,0.9975788,0.9999993,0.9478282,0.9950251,0.98022306,0.5246412,0.94915617,0.99508494,0.9510472
0,0.9994006,0.98338807,0.9993185,0.9999995,0.9960653,0.99972314,0.99994326,0.9998068,0.99126,0.9994149,0.5566579,0.9917418,0.9999273,0.94097155
0,0.99999607,0.76075435,0.9395671,0.9990157,0.8664412,0.9999999,0.9998883,0.9925492,0.92203945,0.99991393,0.683228,0.9903375,0.994017,0.9578649
0,0.9735762,0.28388047,0.9847644,0.9999982,0.79495543,0.99999344,0.99968815,0.9944587,0.78768045,0.9998642,0.19014895,0.98052293,0.99853253,0.51029015
0,0.9999609,0.97433496,0.91340446,0.99999976,0.8610662,0.9999999,0.9999809,0.99546623,0.9400958,0.9998827,0.4036885,0.95016193,0.9979394,0.77391595
0,0.9999443,0.9991435,0.9910876,0.9865068,0.8733752,0.9999907,0.9998385,0.9597907,0.79337054,0.9999559,0.9204266,0.99857295,0.9958988,0.99044234
0,1.0,0.9999989,0.99604,1.0,0.8047169,0.9999974,0.99995995,0.78103167,0.9140301,0.9999882,0.9401456,0.99994755,0.9998704,0.95340776
0,0.9999995,0.9893273,0.99927396,0.999967,0.98310894,0.9999999,0.9999999,0.89584905,0.5895163,0.9999988,0.923698,0.9998838,0.99901485,0.9672036
0,0.9999999,0.9903466,0.9996816,0.9999982,0.75230706,0.99999976,0.99303174,0.9998895,0.9981376,0.996999,0.9878804,0.99997866,0.9990909,0.9810905
0,1.0,0.86589956,0.9883648,1.0,0.99984026,1.0,0.99954295,0.9999969,0.9975733,0.9987637,0.99976915,0.99969745,0.9951266,0.9866349
0,1.0,0.97360253,0.99670666,0.99999976,0.99301964,1.0,0.99943656,0.99992824,0.9954391,0.99934524,0.99702734,0.999424,0.99814606,0.9802597
0,0.9961803,0.9097352,0.9995301,1.0,0.42802295,0.99997497,0.9987966,0.9988834,0.9044332,0.99917537,0.8762246,0.9903605,0.99235594,0.99557614
0,0.9995449,0.02138753,0.9926196,0.99999785,0.8739527,0.99998915,0.98828006,0.9988673,0.65135056,0.9249756,0.9842276,0.99938655,0.9241245,0.99909186
0,0.9996575,0.5430927,0.9996426,0.99999917,0.64911026,0.9999988,0.9893568,0.9998222,0.7220908,0.97153383,0.9931914,0.9981102,0.93274754,0.9974089
0,0.85937935,0.95487475,0.88155967,0.85635513,0.37352178,0.99967384,0.98923653,0.999703,0.9162803,0.97901917,0.9776674,0.37536377,0.91811156,0.9979468
0,0.9885805,0.99113816,0.9957131,1.0,0.9619189,0.9999695,0.9960497,0.99999905,0.33501092,0.99836,0.9954026,0.9607016,0.9858679,0.9992095
0,0.67556304,0.76633835,0.99837804,0.9968708,0.04664471,0.9999901,0.9948644,0.9999895,0.008973082,0.9993304,0.9925487,0.9669767,0.96160054,0.99924845
0,0.99997723,0.95786595,0.78258723,1.0,0.9997398,0.9999995,0.999985,0.9999752,0.9053477,0.39130238,0.9999865,0.7456094,0.9932939,0.9887489
0,0.9999505,0.9999716,0.9987556,0.9999821,0.99989486,0.99999976,1.0,0.9999999,0.99850094,0.766834,0.9999999,0.999627,0.99930465,0.99935144
0,0.99945444,0.99982905,0.9606896,0.99999714,0.99980277,0.9999999,0.99999964,0.9999918,0.9993604,0.19153735,0.99999905,0.86482686,0.9571732,0.9910296
0,1.0,0.9999901,0.98801243,1.0,0.99998176,0.99999845,1.0,0.99999905,0.9968837,0.99999917,0.99972075,0.9997515,0.99976224,0.998315
0,0.99997866,0.8605028,0.92519426,0.99999464,0.99969757,0.99999857,0.9999758,0.9993705,0.9895488,0.9999248,0.99720424,0.99988806,0.99985266,0.9942993
0,0.9999999,0.9995579,0.9743672,1.0,0.9975319,0.99999917,0.9999989,0.9999999,0.996573,0.999979,0.9996282,0.99994636,0.9998253,0.9972692
0,1.0,0.994005,0.99977964,0.9999449,0.99999475,1.0,1.0,0.99999523,0.99997544,1.0,0.99999964,0.99982315,0.9993326,0.9953092
0,0.99999523,0.999933,0.99994755,0.9999994,0.99992776,1.0,1.0,0.9999995,0.99453557,0.9999999,1.0,0.9999645,0.99997675,0.99849117
0,1.0,0.99739814,0.9997985,0.99997795,0.99992406,1.0,1.0,0.99999344,0.9974396,1.0,0.9999981,0.99995935,0.9999467,0.9968991
0,0.9999999,0.9987513,0.9999845,1.0,1.0,1.0,1.0,0.99998987,0.99998164,1.0,0.99996376,0.9999528,0.99985397,0.99927443
0,1.0,0.9864899,0.99999523,1.0,1.0,1.0,0.9999999,0.9999999,0.9998845,1.0,0.9999931,0.99888724,0.9998264,0.99866366
0,1.0,0.9137281,0.999997,1.0,1.0,1.0,1.0,0.9999988,0.9999467,1.0,0.99999547,0.9998499,0.99988604,0.9984578
0,0.9999993,0.99561524,0.99999976,1.0,0.99999976,1.0,0.9999982,0.99999785,0.983065,1.0,1.0,0.99999917,0.9999988,0.99991727
0,0.99999976,0.9998746,0.99999905,1.0,0.9999969,1.0,0.9999989,1.0,0.99186265,1.0,1.0,0.99998796,1.0,0.9999863
0,0.99999964,0.99904853,0.99999034,1.0,1.0,1.0,0.99999976,0.99999964,0.9936978,1.0,1.0,0.9999784,0.9999999,0.9998865
0,0.99999475,0.9996123,0.9999497,0.99981195,0.99999976,0.9999999,0.9999937,0.9897765,0.99850684,0.99994934,0.9997652,0.99998486,0.9982796,0.9992336
0,1.0,0.9893763,0.99669695,1.0,1.0,1.0,0.99999523,0.9999281,0.9677656,0.9997873,0.9999646,0.9999932,0.999835,0.99605584
0,0.9999919,0.9951336,0.99985266,1.0,0.9999999,1.0,1.0,0.9999933,0.99990666,0.9999249,0.9999943,0.9999988,0.9999192,0.99962115
0,0.9990885,0.12776542,0.9951806,0.9999999,0.99993587,0.9999999,0.9994111,0.9997693,0.99922836,0.9999033,0.9834346,0.95207477,0.99775606,0.9968989
0,0.13426219,0.40898463,0.02812091,0.9679221,0.010003082,0.9987105,0.99775404,0.98358005,0.93389684,0.9100273,0.12350281,0.9442004,0.98594356,0.92332876
0,0.9234845,0.9966672,0.5585374,0.99911004,0.993411,0.9999995,0.99635774,0.99789387,0.98155034,0.9893167,0.508265,0.5563563,0.98387516,0.9938552
0,0.9999343,0.32509694,0.9854453,0.99974734,0.99999547,0.99999976,0.99999213,0.9998878,0.016249074,0.99985814,0.97917444,0.9990785,0.99919766,0.9273706
0,0.9998975,0.9840785,0.9526004,0.9999999,0.9994168,0.9999999,1.0,0.99992275,0.28768164,0.99694186,0.99663013,0.99998057,0.9979569,0.98512405
0,0.9999505,0.89336586,0.9717919,0.9996159,0.99995553,0.9999999,0.99999607,0.99971,0.081462465,0.9999075,0.9880306,0.99995744,0.9985734,0.9353014
0,0.9999956,0.9988695,0.997823,0.9999969,0.9999995,1.0,0.99999356,0.9999944,0.9846325,0.9999862,0.999956,0.9999844,0.99959487,0.9995443
0,0.9989256,0.6501508,0.944082,0.9999969,0.974648,0.9999987,0.98615384,0.9999894,0.9734831,0.9987109,0.9998512,0.9999025,0.9979361,0.9996611
0,0.9999999,0.98264873,0.9995296,0.99998295,0.9999964,1.0,0.99999285,0.9999875,0.9971107,0.99973875,0.9998543,0.9999869,0.9997968,0.99936944
0,0.9995555,0.13783014,0.94077957,0.9999994,0.9994111,0.9999956,0.99967015,0.9290027,0.2718706,0.99999845,0.9666422,0.99726546,0.9945235,0.9770791
