y_true,NASNetLarge_224x224_noaug,ResNet50_224x224,DenseNet121_96x96_noaug,NASNetMobile_224x224_noaug,ResNet50_96x96_noaug,DenseNet121_96x96,NASNetMobile_96x96_noaug,ResNet50_224x224_noaug,InceptionResNetV2_224x224,InceptionResNetV2_96x96_noaug,NASNetLarge_96x96_noaug,NASNetMobile_96x96,InceptionResNetV2_96x96,NASNetLarge_96x96,NASNetMobile_224x224,InceptionResNetV2_224x224_noaug,DenseNet121_224x224,DenseNet121_224x224_noaug,ResNet50_96x96
1,0.99960095,0.9951049,0.9996762,0.9989034,0.9996854,0.9918703,0.9999999,0.9999769,1.0,1.0,0.99999714,0.99999905,0.9991749,1.0,0.99999106,0.9826256,0.9991604,0.9459516,0.9999672
1,0.9996352,0.87225544,0.6878339,0.9973834,0.87208277,0.9713581,0.98694813,0.99995005,0.9999994,0.99738914,0.13206941,0.9962948,0.75132936,0.9555074,0.9999851,0.9854828,0.99975723,0.78830504,0.6542714
1,0.9999999,0.99413514,0.99999964,0.9997284,0.9980107,0.96783364,0.9999896,1.0,1.0,0.9999727,0.99988246,0.9999957,0.99600095,0.9999349,0.99998343,0.99999535,0.999997,1.0,0.9953466
1,0.9999888,0.9991036,0.9999974,0.99963033,0.9997174,0.98511094,0.99999976,0.99999774,0.9999995,0.9990183,0.9999758,0.99999976,0.89228576,0.99999964,1.0,0.9999424,0.99999857,0.9993622,0.99376774
1,1.0,0.9605347,0.9999995,0.9999267,0.9999994,0.9972427,1.0,1.0,0.99999475,0.9999993,1.0,1.0,0.9999858,1.0,0.9978981,0.999775,0.99999285,0.9999989,0.9994548
1,1.0,0.86926556,0.99963915,0.9995672,0.9912423,0.99945503,1.0,0.99998724,1.0,0.99999964,0.999995,0.9999926,0.99933285,1.0,0.99999845,0.99994385,0.99987197,0.9986708,1.0
1,0.99996793,0.9035681,0.9981846,0.9978764,0.9987558,0.99756455,0.9993843,1.0,0.64770806,0.99995625,0.9999969,0.992006,0.9927249,0.9999814,0.9992482,0.9999472,0.99998677,0.9977927,0.9999169
1,1.0,0.941955,0.9782361,0.99998724,0.9984174,0.9685291,1.0,1.0,0.999987,0.9999999,0.9938188,1.0,0.99999976,0.9973821,0.9999937,0.9998944,0.99998355,0.99436027,0.999943
1,0.9999248,0.37278047,0.9994685,0.99951875,0.9073293,0.99925107,0.9999764,1.0,0.0012126704,0.51921993,0.99993026,0.99995005,0.99999833,0.99999905,0.99846566,0.99237096,0.999686,0.99948883,0.9999703
1,0.96052325,0.9494221,0.99877626,0.9999187,0.9974975,0.97109115,0.999767,1.0,0.9999981,0.99999905,0.99999917,0.99998903,0.9995378,1.0,1.0,0.9999291,0.9999989,0.99998605,0.9804852
1,1.0,0.9999236,0.999998,0.9989417,0.9999821,0.9999999,1.0,1.0,1.0,0.9999982,1.0,0.9999999,0.9999951,1.0,0.99985576,0.9997236,0.99998856,0.9970734,0.99999857
1,0.9999622,0.9930744,0.98929286,0.9999435,0.9999448,0.99904054,1.0,0.9999137,0.9999999,0.9999945,1.0,0.99997973,0.9998512,1.0,0.99995434,0.9996445,0.9979426,0.98380166,0.99999917
1,1.0,0.9992859,0.9989813,0.9906303,0.99999917,0.9995739,0.99999845,0.99379563,0.9999974,0.997715,1.0,0.9992918,0.99995685,1.0,0.99994695,0.9728994,0.99998236,0.9998516,0.9999807
1,0.999967,0.9943539,0.99994123,0.98467165,0.9602509,0.8239867,0.99871814,0.99994445,0.9999907,0.9999939,0.9703388,0.050400462,0.63973486,0.99999976,0.98323005,0.9885194,0.99496007,0.99390984,0.9591384
1,0.9999974,0.6023251,0.9998067,0.9889277,0.998982,0.9926218,1.0,0.99600106,0.99999845,0.99999964,0.9311577,0.9999981,1.0,0.9999405,0.99464756,0.92633724,0.96958387,0.9698046,0.52925974
1,0.9999802,0.9996044,0.8665452,0.9971301,0.9980938,0.96210444,0.9999982,0.9097813,0.99999964,0.98056555,0.9999987,0.99999774,0.9986809,0.99999976,0.99163604,0.9745112,0.99995697,0.99836713,0.9894208
1,0.99996877,0.9999995,0.99999726,0.99993324,0.99999726,0.9996136,0.9999275,0.99962044,1.0,0.9995672,1.0,1.0,0.99600357,0.9999809,0.99746525,0.9971142,0.99999976,0.99696106,0.9999993
1,0.99993885,0.9992817,0.9996686,0.9982304,0.99999964,0.99995315,1.0,0.9994789,0.99999976,0.9999989,1.0,0.9997886,0.9999993,1.0,0.9995142,0.9584034,0.99848264,0.81705666,0.99999523
1,0.9999999,0.98813266,0.99241513,0.9998198,0.9999058,0.9999943,0.99999917,0.9962238,0.99963665,0.9999157,1.0,0.9983804,0.9999726,1.0,0.99947566,0.97777015,0.9863239,0.80575645,0.99917465
1,1.0,1.0,0.99985456,0.99999595,0.9999999,0.9990314,0.9991997,0.9975182,0.99999464,0.9999838,1.0,0.99997425,0.99999976,1.0,0.9999683,0.98851573,0.9928965,0.9781155,0.99981326
1,1.0,0.99961036,0.9999938,0.9999701,0.99997795,0.9997341,0.9999995,0.99382895,0.9999993,1.0,1.0,1.0,0.99994683,0.9999994,0.98455656,0.9990509,0.99815327,0.9750215,0.9995739
1,0.9999982,0.9999987,0.99987125,0.9998808,0.99995005,0.99895155,0.99922454,0.9942199,1.0,0.99985516,0.9997243,0.9999999,0.99981993,1.0,0.99999845,0.99717903,0.99808276,0.99817014,0.99999976
1,0.9999945,0.99880123,0.9999877,0.99995756,0.9999982,0.99965084,1.0,0.9959888,0.9991222,0.9997098,1.0,0.9999237,0.99991775,1.0,0.9993457,0.9972801,0.99940217,0.98981756,0.99999976
1,0.99994147,0.99955946,1.0,0.99915385,0.99999964,0.9999914,1.0,1.0,0.9999411,0.9999845,1.0,0.99993396,0.99985576,0.9999999,0.9998996,0.8747821,0.9999826,0.9245221,0.9999987
1,1.0,0.9999424,0.99614775,0.9992937,0.9984439,0.9990269,0.9490769,0.9755705,0.99980253,0.99999714,0.99989724,0.9826818,0.99995184,0.9992848,0.037723035,0.9996431,1.0,1.0,0.9996014
1,1.0,0.99995315,0.9703553,0.99877745,0.9999832,0.9995415,0.0068349484,0.9510849,0.9999888,0.9986106,0.9999831,0.88345796,0.9984895,0.9994842,0.8104449,0.99999785,1.0,1.0,0.9998956
1,1.0,1.0,0.9170761,0.98531556,0.9999912,0.9996203,0.87218237,0.89209014,0.9993679,0.9997404,1.0,0.90554786,0.99998546,0.9999833,2.8615905e-05,0.9999864,0.9999405,0.9999881,0.9999999
1,0.9999999,1.0,0.9973579,0.9984837,0.9998714,0.9999838,0.9999995,0.9999293,0.9999877,0.9998109,0.9999969,0.9947537,0.9999788,0.99987245,0.5800098,0.9998166,1.0,1.0,1.0
1,1.0,1.0,0.996549,0.9929931,0.99999297,0.99917233,0.6334522,0.6930053,0.9999995,0.9999658,0.999897,0.14112717,0.9996049,0.99988496,0.994054,0.9998423,0.99999475,0.9999802,1.0
1,1.0,0.9999988,0.99999833,0.9994961,0.9999993,0.99986875,0.9981342,0.9774395,0.9999995,0.9999913,1.0,0.9999995,0.9996872,0.9996891,0.9999943,0.99999976,1.0,1.0,1.0
1,1.0,0.9999999,0.9999999,0.99920183,1.0,0.99999976,0.9998275,0.99989545,1.0,0.99997675,0.9976992,0.9999994,0.9999969,1.0,0.9999988,0.9999995,1.0,1.0,1.0
1,1.0,0.99999833,0.99999976,0.9987382,0.9999976,0.9940124,0.9999968,0.96751314,1.0,0.99999595,0.999998,0.99993694,0.99999905,0.99999976,1.0,0.9999107,0.99999976,1.0,0.99996984
1,1.0,0.9998871,1.0,0.9998097,0.99999976,0.99973875,0.9999999,0.87750876,1.0,0.99999154,1.0,0.99999976,0.9999703,1.0,1.0,0.99998856,1.0,1.0,1.0
1,1.0,0.99926144,0.9999877,0.99988604,1.0,0.9999901,0.9999913,0.9866889,1.0,0.99999917,1.0,1.0,1.0,0.9999131,1.0,1.0,1.0,1.0,1.0
1,1.0,0.99991465,0.9546439,0.9974541,0.9999113,0.99566025,0.999949,0.8430647,0.999998,0.9647524,0.9999999,0.9999651,0.9957008,0.9999994,0.9999995,0.9995602,0.9999931,0.9999603,0.99999654
1,1.0,0.9999988,0.9983632,0.99953485,0.9999995,0.99999464,1.0,0.9999819,1.0,0.99962234,1.0,0.9999949,0.9999863,1.0,0.99999845,0.9999968,0.99999976,1.0,0.99999964
1,0.99986553,0.9462582,0.99958473,0.89767236,0.9999696,0.99592894,0.99998736,0.9999826,1.0,0.999395,1.0,0.9999999,0.9723194,1.0,0.9999989,0.9999614,0.9999981,1.0,0.99992704
1,1.0,0.9998934,0.83916324,0.9988368,0.9991892,0.99701,0.97323984,0.006384617,0.9999902,0.9999887,0.99999774,0.8747985,0.99916506,0.9979249,0.99840254,0.98978615,0.9994205,0.9943667,1.0
1,1.0,1.0,0.99089175,0.9964881,1.0,0.99982977,0.9999887,0.93959415,1.0,0.99999976,1.0,0.99636084,0.9999949,0.999879,0.99997866,1.0,1.0,1.0,1.0
1,1.0,1.0,1.0,0.99952924,1.0,0.9999722,0.9996618,0.9995715,1.0,0.9999666,1.0,0.9915428,0.9999325,0.99999,1.0,1.0,1.0,1.0,0.9999676
1,1.0,0.9999862,0.9998368,0.99990785,0.9999976,0.9533187,1.0,0.99941933,0.9999976,0.9995664,0.9999144,0.9999666,0.9999076,0.99999845,1.0,1.0,0.9999987,1.0,0.99983835
1,1.0,0.98016137,0.99996805,0.9998778,1.0,0.99998176,0.9999995,0.99981815,1.0,0.9999999,1.0,0.9981067,0.999967,1.0,0.9997129,0.9999976,0.99999964,0.9999989,1.0
1,1.0,0.99995756,0.9999312,0.9997899,1.0,0.9980872,1.0,0.99425393,0.9999993,0.9939458,1.0,1.0,0.99864095,1.0,1.0,0.99982786,0.9999988,1.0,0.9999949
1,1.0,0.99994755,0.9996191,0.9997911,0.9997582,0.99983156,0.9999044,0.99193054,0.99999774,0.9999056,1.0,0.9999999,0.9999254,1.0,0.9999999,0.9999521,0.999969,0.99999785,0.9999999
1,1.0,0.9987772,0.99999917,0.99985003,0.99999964,0.9999087,1.0,0.9999002,0.9994898,0.99692684,1.0,1.0,0.9991216,1.0,1.0,1.0,0.9999999,1.0,1.0
1,1.0,1.0,0.9999981,0.99861825,0.99999905,0.9820002,0.99410313,0.9997193,1.0,0.995093,0.9994549,0.9999949,0.999796,0.9999999,1.0,1.0,1.0,1.0,1.0
1,0.99958736,1.0,0.99971527,0.995783,0.9998958,0.9998,0.7896396,0.9995504,1.0,0.9992072,0.98926467,0.8786484,0.99980694,0.99998605,0.92772865,0.9998627,0.9999995,0.9999964,1.0
1,0.99999976,0.9999999,0.9500902,0.99252045,0.99994516,0.99955565,0.9913436,0.9999609,0.99999976,0.9999993,0.12670201,0.9892685,0.99209374,0.9999472,0.19096845,0.99999547,0.99999344,0.9999449,0.9813048
1,1.0,1.0,0.99996614,0.9997297,0.9999988,0.99994385,0.99999857,0.9999801,1.0,0.99994934,0.99997675,0.9967217,0.9998796,0.99998724,1.0,1.0,1.0,1.0,0.9999999
1,1.0,1.0,0.9994635,0.9928899,0.99999654,0.99326706,0.9964804,0.9924615,0.999995,1.0,0.9999993,0.9964043,0.9997352,1.0,0.9435913,0.99959975,1.0,1.0,1.0
1,1.0,1.0,0.9999995,0.9948769,0.9999988,0.9999622,0.99998784,0.99999297,1.0,0.9999733,1.0,0.81829053,0.9998412,0.9999999,0.9981127,0.9999962,1.0,1.0,1.0
1,1.0,1.0,0.9999982,0.9998523,0.99999964,0.9999982,1.0,1.0,1.0,1.0,1.0,0.9997032,0.99999464,1.0,0.9999478,0.9999893,1.0,1.0,1.0
1,1.0,1.0,1.0,0.99792033,0.99999964,0.99965405,1.0,1.0,1.0,1.0,1.0,0.9999429,0.9999945,1.0,0.9999999,0.99998844,1.0,1.0,1.0
1,1.0,1.0,0.99999917,0.9984528,0.99999976,0.99999225,0.9999987,1.0,1.0,1.0,1.0,0.9977483,0.9999999,1.0,0.999985,0.99986494,1.0,1.0,1.0
1,1.0,1.0,0.9999995,0.9997036,0.9999877,0.9999839,1.0,0.9999999,1.0,0.99999285,1.0,0.99988925,0.99997365,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,1.0,1.0,0.99991965,1.0,0.9999987,1.0,0.9999993,1.0,0.99999857,1.0,0.99999785,0.9999994,1.0,1.0,1.0,1.0,1.0,0.9999994
1,1.0,1.0,1.0,0.9993907,1.0,1.0,1.0,0.99999404,1.0,1.0,1.0,0.99992394,0.99999964,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,1.0,0.9999598,0.9999807,1.0,0.99999976,1.0,0.99998677,1.0,0.9999982,1.0,0.9976827,0.99994075,0.9999999,1.0,1.0,1.0,1.0,0.99999964
1,1.0,0.99999964,1.0,0.99998116,1.0,0.9999993,1.0,0.99999964,1.0,0.9999945,1.0,0.99998724,0.9998622,1.0,1.0,0.99999964,1.0,1.0,1.0
1,1.0,1.0,1.0,0.9999465,0.99999905,0.99999905,0.9999975,1.0,1.0,0.99999416,1.0,0.99921155,0.99999964,1.0,1.0,0.9999999,1.0,1.0,1.0
1,1.0,1.0,0.9987985,0.99750876,1.0,0.9999976,0.9999999,0.9999999,1.0,0.9999995,1.0,0.99992824,0.9999708,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,1.0,0.9999987,0.9999809,1.0,0.9999982,1.0,1.0,1.0,1.0,1.0,0.99999964,0.99999774,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,1.0,0.9994369,0.9988991,0.9998983,0.99998736,0.99991226,0.9999517,1.0,0.99797124,1.0,0.99855477,0.99993575,1.0,1.0,0.9999937,1.0,1.0,0.99996746
1,1.0,1.0,0.9995091,0.95585966,0.9999968,0.9992976,0.99999595,0.9999211,1.0,0.999977,1.0,0.75060713,0.9999838,0.9999969,0.99999917,0.9999956,1.0,1.0,0.9999994
1,1.0,1.0,1.0,0.9995586,0.99999833,0.99999917,0.99999976,1.0,1.0,0.99999,1.0,0.99991083,0.9999987,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,1.0,1.0,0.9997875,0.9999993,0.9999851,1.0,1.0,1.0,1.0,1.0,0.97773105,0.99999905,0.99999976,1.0,1.0,1.0,1.0,1.0
1,1.0,0.9999982,0.99996746,0.9996332,0.99999964,0.99999976,0.9910499,1.0,1.0,0.99996495,0.9999999,0.99999106,0.9984561,0.9999621,1.0,0.9999999,1.0,1.0,0.99635565
1,1.0,1.0,0.9999999,0.9994406,1.0,0.99999106,0.99999833,1.0,1.0,0.9999999,1.0,0.99999833,0.9999969,1.0,0.9999993,0.99999976,1.0,1.0,0.9998272
1,1.0,0.99999523,1.0,0.9997954,1.0,1.0,0.9999995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,1.0,0.99999917,0.99973303,0.9999994,0.9999999,0.9999833,0.9999958,1.0,0.99999726,1.0,0.99997234,0.9999999,0.99996305,1.0,1.0,1.0,1.0,0.9993754
1,1.0,1.0,0.99864393,0.99950063,0.9999999,0.99999917,1.0,0.99999964,1.0,1.0,0.999995,1.0,0.99998796,0.99999917,1.0,1.0,1.0,1.0,0.9999883
1,1.0,1.0,1.0,0.99970466,1.0,0.99955004,1.0,1.0,1.0,0.99987113,1.0,0.9999728,0.9998474,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.99999845,0.97433573,0.999413,0.9999993,0.9999249,0.9999846,0.99958354,1.0,0.9999856,0.9999697,0.99999535,0.9999522,0.99999964,0.999992,0.99999976,1.0,1.0,0.9990458
1,1.0,0.9999988,0.9994394,0.99997747,0.999997,0.99999595,0.99999976,0.99535084,1.0,0.99899703,0.9999999,1.0,0.99999964,1.0,0.9999999,0.9999999,1.0,1.0,1.0
1,1.0,0.99983466,0.9963421,0.9999851,0.99999285,0.9967602,1.0,0.99999917,1.0,0.99810153,1.0,1.0,0.9995865,1.0,1.0,0.9999962,1.0,0.9999999,0.9999995
1,1.0,0.9999987,0.9979553,0.9997875,1.0,0.99991393,1.0,0.99999976,1.0,0.9999739,1.0,0.99994266,0.9999951,0.999998,0.9999999,0.99999094,0.99999976,1.0,0.99999654
1,0.99982625,0.9997441,1.0,0.9960775,0.99999976,0.9986539,0.99999106,0.99999976,1.0,0.9999989,0.99999356,1.0,1.0,0.999985,0.99999774,0.9999869,1.0,1.0,0.99953926
1,1.0,0.9620729,0.99999976,0.99992025,0.9999995,0.9993705,0.9999995,0.99999154,1.0,0.9999999,1.0,1.0,0.9999964,1.0,0.9999999,0.9997595,1.0,1.0,1.0
1,1.0,0.9999943,0.9999995,0.9999167,0.9999999,0.99999285,1.0,0.99999976,1.0,1.0,1.0,0.9999877,1.0,0.99999845,1.0,0.95809484,1.0,1.0,0.9999993
1,0.9973591,0.98850167,0.99999344,0.999731,0.9999999,0.9997912,0.9999757,0.99999833,1.0,0.99996793,1.0,1.0,0.9999999,1.0,0.99999964,1.0,1.0,1.0,1.0
1,1.0,0.9999987,0.99999976,0.9999012,0.9999994,0.99999917,1.0,0.99990916,1.0,0.99997866,1.0,1.0,0.99999857,1.0,0.9999993,0.9999511,1.0,1.0,1.0
1,1.0,0.9999597,0.9996568,0.9998141,0.9999999,0.99996483,0.9999397,0.99995744,1.0,1.0,1.0,0.99956924,1.0,1.0,1.0,1.0,1.0,1.0,0.9838817
1,1.0,0.9579678,0.9999871,0.9997725,1.0,0.9999838,1.0,0.9999771,1.0,0.9999995,1.0,1.0,0.9999999,1.0,1.0,0.99998665,1.0,1.0,0.99945503
1,1.0,1.0,0.9999763,0.99991655,0.99999964,0.9998541,0.9999999,1.0,1.0,1.0,1.0,0.99999666,0.9999999,1.0,1.0,0.99998784,1.0,1.0,1.0
1,1.0,1.0,0.99261063,0.99983406,0.99999547,0.99958307,1.0,0.99999607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999995,0.9998024
1,0.9999976,1.0,0.9829556,0.99861,0.9999999,0.9995739,0.9999993,0.9999919,1.0,1.0,1.0,0.98174274,0.9998055,0.99999964,0.9999995,0.99995494,1.0,1.0,0.9999888
1,1.0,0.9999492,0.9986884,0.9866223,0.9999999,0.9997892,1.0,0.99999857,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.9999999,1.0,1.0,1.0,0.9995635
1,0.9999995,0.9999263,0.9999788,0.9981451,0.9999964,0.9999968,1.0,0.99999964,1.0,0.9999846,1.0,0.9999913,0.99999905,1.0,1.0,0.99998975,1.0,1.0,0.9999651
1,1.0,0.99535924,0.99999976,0.9999049,0.9999683,0.9966304,1.0,1.0,0.9999999,0.9989028,1.0,0.9998783,1.0,1.0,1.0,0.99999774,0.9998318,1.0,0.99999976
1,1.0,0.99941885,0.99975234,0.9999372,0.9995702,0.998863,1.0,0.9999999,1.0,0.99987257,1.0,0.9995906,0.99996674,1.0,0.99999976,0.999206,0.99999595,1.0,1.0
1,1.0,0.999292,0.9997404,0.99854773,1.0,0.99994755,1.0,0.9999951,1.0,0.99999905,1.0,1.0,1.0,1.0,1.0,0.99999726,0.9999999,1.0,0.99747723
1,1.0,0.99999976,0.99999774,0.9990664,0.9999999,0.9998828,1.0,0.99999976,1.0,0.9999999,1.0,0.9999987,0.9999994,1.0,1.0,0.99998486,1.0,1.0,0.99999964
1,0.99999404,0.9998634,0.9996731,0.99932444,0.9999999,0.9999665,1.0,0.99999976,1.0,0.99999905,0.99999964,0.9999471,0.9999634,1.0,1.0,0.9999951,1.0,1.0,0.9999914
1,1.0,0.9999999,0.999824,0.9978574,1.0,0.99864525,1.0,0.99999845,1.0,1.0,1.0,0.99999964,0.9999999,1.0,1.0,0.99999833,1.0,1.0,1.0
1,0.9999622,1.0,0.9996018,0.9996799,0.9999999,0.99928373,1.0,1.0,1.0,0.9999987,1.0,0.99999905,0.99996066,1.0,0.99999654,0.99999595,1.0,1.0,1.0
1,1.0,0.99999845,0.99999535,0.99985075,1.0,0.9998647,1.0,0.9999999,0.9999999,0.9998746,1.0,1.0,0.99998987,1.0,1.0,0.9999887,0.99999905,1.0,0.99977773
1,1.0,0.99932706,0.9999167,0.99755067,1.0,0.9998392,1.0,0.9999995,1.0,0.9999999,1.0,1.0,0.9999678,1.0,0.9999999,0.9999999,1.0,1.0,0.99999654
1,1.0,0.9979851,0.9999999,0.99947876,1.0,0.9999999,0.99999917,0.9999846,0.9999994,0.9993636,1.0,0.9999684,0.9999989,1.0,0.99996316,0.9999932,1.0,1.0,0.99978584
1,0.9999875,0.9504122,0.99943763,0.9899914,0.99999976,0.99947304,0.9999999,0.9998248,0.99998784,0.9999987,0.999997,0.9986008,0.99999595,1.0,0.99957687,0.99977595,0.9990038,0.9998584,0.99648297
1,0.99999857,0.99418926,0.9999713,0.9990715,0.9999981,0.9994272,1.0,0.9997392,1.0,0.99998856,0.9999995,1.0,0.9999788,0.9999689,0.99999964,0.9999864,1.0,1.0,0.9994361
1,0.9999149,0.999998,0.99975556,0.9993888,0.9999902,0.9997298,0.99996805,0.999723,1.0,0.9957419,0.9999938,0.99999857,0.9999646,0.99999917,0.9999999,0.99997663,0.99999857,1.0,0.9659829
1,1.0,0.99802446,1.0,0.99912435,0.9999565,0.99988663,0.9999591,0.99984324,1.0,0.99991393,1.0,0.99959284,0.99999785,1.0,0.99999785,0.99999106,1.0,1.0,0.9972051
1,1.0,0.99999833,0.99890137,0.9963391,1.0,0.9970323,1.0,0.9761268,1.0,0.99996793,1.0,0.9961255,0.9999981,0.9999999,0.9999964,0.9999974,0.9999962,1.0,1.0
1,0.9999999,1.0,0.9725337,0.9705564,0.99999726,0.9432349,0.999995,0.9862894,0.9999999,0.99990535,0.96025586,0.99786276,0.9966786,0.9999721,0.99840266,0.99995804,0.99998486,0.9999968,0.99927944
1,0.9999207,0.9992143,0.7718602,0.42338085,0.99997926,0.99871624,0.99999774,0.9711105,0.99945873,0.9997341,0.99999857,0.9993166,0.9945962,0.9999974,0.001186641,0.99639857,0.96092474,0.84633565,0.9877297
1,1.0,0.99999726,0.8661969,0.99964786,1.0,0.98058414,1.0,0.99960846,1.0,0.9999995,1.0,0.999992,0.9999871,0.99999976,0.99999464,0.9999994,0.9997577,1.0,0.99988544
1,1.0,0.994005,0.9971564,0.99635506,0.9999355,0.99593383,1.0,0.9993143,1.0,0.9997851,1.0,1.0,1.0,0.9999782,0.9999995,0.99957246,0.9987827,0.9999424,0.9995857
1,0.9999999,0.9821054,0.848355,0.7306086,0.99785656,0.97947526,0.9930201,0.98732334,0.9999995,0.9974953,1.0,0.9672729,0.99242955,1.0,0.839717,0.9904393,0.99114734,0.9999436,0.98485523
1,0.9999995,0.9964754,0.9225687,0.99888784,0.9872634,0.9906294,0.9999999,0.93461573,0.99999726,0.99994195,1.0,0.98042136,0.9999707,0.9997912,1.0,0.99994564,0.9998789,0.9999938,0.8903951
1,0.99985564,0.36757302,0.41286635,0.9077296,0.50661355,0.73362726,0.9999162,0.99422,0.99990344,1.0,0.99940324,0.91862714,0.90576017,0.99999166,0.9862503,0.9968443,0.9927981,0.9998293,0.9839782
1,1.0,0.8729072,0.16530937,0.08150167,0.96817285,0.56803626,0.99972683,0.9818996,0.999859,1.0,1.0,0.7776016,0.9744834,0.99998415,0.11305671,0.99872667,0.9132903,0.9987796,0.74016315
1,1.0,0.9990946,0.9935689,0.99731416,0.5802897,0.99721575,0.9999883,0.95198154,0.9999999,0.9992913,0.9999995,0.5882346,0.9988426,1.0,0.9816466,0.9999368,0.9999583,0.9991715,0.98522574
1,0.9999999,0.43972793,0.90058947,0.98893285,0.9264041,0.75137275,0.9161404,0.9872622,0.86326844,0.99637944,0.9996573,0.567027,0.99348575,0.99999595,0.8927992,0.9998319,0.9974051,0.98185366,0.8577154
1,1.0,0.7769039,0.7946527,0.99164736,0.9092526,0.9094234,0.9955361,0.9445939,0.9965217,0.99854434,0.98977906,0.9041319,0.91930014,0.99904495,0.19866954,0.99763954,0.99947137,0.93379027,0.9197892
1,0.9992797,0.23891988,0.7056276,0.9869452,0.9844993,0.93590987,0.9999682,0.81068134,0.94646794,0.99820423,0.99966395,0.97492343,0.9910019,0.9835473,0.90491146,0.990915,0.99432373,0.98136616,0.75094396
1,1.0,0.90631783,0.6944328,0.98469377,0.9957398,0.6958847,0.99999547,0.9899678,0.99998164,0.99998,1.0,0.99503374,0.9961932,1.0,0.99866116,0.9999858,0.99989355,0.9989386,0.9737144
1,1.0,0.99811065,0.96604353,0.99787676,0.9995061,0.9964761,0.9999999,0.9968754,0.9999999,0.99964106,1.0,0.9982468,0.9993862,0.99999976,0.9603617,0.99991655,0.99991333,0.99778605,0.97380847
1,1.0,0.9980596,0.9501957,0.9991026,0.9999502,0.99933064,0.9999999,0.9989911,1.0,0.9996798,1.0,0.99579054,0.99918777,1.0,0.83841944,0.9998629,0.9999877,0.99857473,0.9771921
1,1.0,0.99735296,0.543744,0.99971944,0.8898263,0.99958175,0.82432044,0.9957228,1.0,0.9694409,1.0,0.87562925,0.9386482,1.0,0.9926521,0.99999833,0.9999949,0.99999356,0.94840604
1,0.99631846,0.9867469,0.5580365,0.9855503,0.21614918,0.6652881,0.998874,0.9718478,0.9999999,0.9915093,0.11500395,0.1926756,0.9976376,0.77622145,0.97533065,0.9998667,0.99998415,0.99999976,0.91389936
1,0.99894804,0.99297136,0.9889416,0.99860626,1.0,0.7160943,0.99999905,0.98977053,0.99999976,0.9929096,1.0,0.99907184,0.9861566,1.0,0.75296617,0.9999995,1.0,0.9993862,0.99975866
1,0.9999999,0.99951506,0.97718406,0.9873639,0.9926267,0.88789463,0.9999995,0.99364084,1.0,0.9999615,1.0,0.9516744,0.9609961,0.99999964,0.9969215,0.99999917,1.0,0.9999999,0.98042434
1,1.0,0.99999714,0.9803468,0.99867153,0.72304446,0.95617473,0.9850551,0.9998621,1.0,0.99977213,1.0,0.3314655,0.99999464,0.9955953,0.97714376,0.9990683,0.9998685,0.99908316,0.97691035
1,0.9999999,0.9980421,0.97784084,0.9889628,0.8897374,0.088264436,0.9999993,0.9917418,0.99853647,0.99421424,0.99999917,0.8621089,0.9860196,1.0,0.99979967,0.99992406,0.99998295,0.99972826,0.9962237
1,1.0,0.75306934,0.9158876,0.9978551,0.0144723905,0.46351004,1.0,0.9998129,1.0,0.9999062,1.0,0.991276,0.9987626,0.9999975,0.99999225,0.99934834,0.99944,0.98103714,0.99800867
1,0.99984205,0.31194308,0.8552782,0.7803994,0.10230628,0.70239836,0.99996424,0.92713004,0.9993166,0.9999052,0.9999976,0.899976,0.9578021,0.9999329,0.54989773,0.9978543,0.9996439,0.95184964,0.9565942
1,0.99999964,0.43189788,0.88383204,0.98334885,0.9294512,0.44316444,0.98148936,0.9617334,0.92556894,0.99593395,1.0,0.9765147,0.9791855,0.99978787,1.4648394e-06,0.99942005,0.9988555,0.97062945,0.838463
1,1.0,0.99731606,0.99201,0.999798,0.99207616,0.9910114,0.999954,0.99230367,1.0,0.99999976,1.0,0.9998248,0.9999999,0.9999863,0.99999964,1.0,0.9999993,0.99999976,0.9582257
1,1.0,1.0,1.0,0.9998301,0.9999999,1.0,1.0,0.99999833,1.0,1.0,1.0,0.99999845,0.99998057,1.0,0.99992585,1.0,0.9996797,0.9999999,1.0
1,1.0,1.0,1.0,0.9996977,0.99999917,0.99999774,1.0,0.9999994,1.0,0.9999198,1.0,1.0,0.9989165,0.9999993,0.9999962,1.0,0.99500257,1.0,1.0
1,1.0,1.0,1.0,0.99983525,0.99999714,0.9999995,1.0,0.9999989,1.0,0.99894434,1.0,0.999984,0.99932694,0.99999595,0.99999905,0.99997973,0.99999833,1.0,1.0
1,1.0,1.0,1.0,0.95527804,0.99999964,0.99999905,0.99999857,0.99999964,1.0,0.9999988,1.0,1.0,0.99999166,0.9999995,0.99842775,0.9998779,0.9999987,0.9994981,1.0
