,label,name,psi,randomize_noise,seed,snapshot
1852,1,psi_-0.5-seed_6732069-lb_1--c6ef7e7a.png,-0.5,True,6732069,011726
1853,1,psi_0.5-seed_1321724-lb_1--655326b5.png,0.5,True,1321724,011726
1854,1,psi_0.5-seed_1753802-lb_1--84c0e770.png,0.5,True,1753802,011726
1855,1,psi_-0.5-seed_4616859-lb_1--0fec1f68.png,-0.5,True,4616859,011726
1856,1,psi_0.7-seed_2966181-lb_1--de5a0079.png,0.7,True,2966181,011726
1857,1,psi_-0.5-seed_6165862-lb_1--3cdec4f1.png,-0.5,True,6165862,011726
1858,1,psi_0-seed_6137684-lb_1--a7a0f240.png,0.0,True,6137684,011726
1859,1,psi_0-seed_369995-lb_1--b720402c.png,0.0,True,369995,011726
1860,1,psi_-1-seed_5533568-lb_1--b66e023a.png,-1.0,True,5533568,011726
1861,1,psi_0.5-seed_2645517-lb_1--2a6f3ef9.png,0.5,True,2645517,011726
1862,1,psi_0-seed_8206204-lb_1--2ab9e2b1.png,0.0,True,8206204,011726
1863,1,psi_0.7-seed_8016836-lb_1--fab20762.png,0.7,True,8016836,011726
1864,1,psi_-0.5-seed_9700682-lb_1--1a638fe6.png,-0.5,True,9700682,011726
1865,1,psi_0.5-seed_2207893-lb_1--2c8f75b9.png,0.5,True,2207893,011726
1866,1,psi_0.5-seed_6677253-lb_1--255a731d.png,0.5,True,6677253,011726
1867,1,psi_1-seed_9407548-lb_1--e636960e.png,1.0,True,9407548,011726
1868,1,psi_-1-seed_9940860-lb_1--77554e53.png,-1.0,True,9940860,011726
1869,1,psi_-1-seed_9813585-lb_1--8412bc15.png,-1.0,True,9813585,011726
1870,1,psi_-0.5-seed_8183320-lb_1--58f07579.png,-0.5,True,8183320,011726
1871,1,psi_0-seed_2425403-lb_1--b56c634b.png,0.0,True,2425403,011726
1872,1,psi_0-seed_7026095-lb_1--75e9cad2.png,0.0,True,7026095,011726
1873,1,psi_0-seed_3783288-lb_1--d2cf7eae.png,0.0,True,3783288,011726
1874,1,psi_0.5-seed_8810968-lb_1--fd6ef36c.png,0.5,True,8810968,011726
1875,1,psi_-1-seed_418820-lb_1--13de540c.png,-1.0,True,418820,011726
1876,1,psi_0.7-seed_32616-lb_1--84781f7f.png,0.7,True,32616,011726
1877,1,psi_0-seed_5316963-lb_1--0931903b.png,0.0,True,5316963,011726
1878,1,psi_0.5-seed_781068-lb_1--0d637f21.png,0.5,True,781068,011726
1879,1,psi_0.5-seed_7357635-lb_1--20fa1af6.png,0.5,True,7357635,011726
1880,1,psi_-1-seed_8543314-lb_1--0e59420f.png,-1.0,True,8543314,011726
1881,1,psi_-0.5-seed_2070927-lb_1--a44719bc.png,-0.5,True,2070927,011726
1882,1,psi_0.7-seed_8140154-lb_1--beaaf49e.png,0.7,True,8140154,011726
1883,1,psi_1-seed_1806292-lb_1--4eaa8f22.png,1.0,True,1806292,011726
1884,1,psi_-1-seed_8221366-lb_1--a6df2e0c.png,-1.0,True,8221366,011726
1885,1,psi_0.5-seed_568879-lb_1--4565e6a4.png,0.5,True,568879,011726
1886,1,psi_1-seed_5074595-lb_1--df229f39.png,1.0,True,5074595,011726
1887,1,psi_-1-seed_6945380-lb_1--c3d0a15d.png,-1.0,True,6945380,011726
1888,1,psi_0.7-seed_2513097-lb_1--b6194f4a.png,0.7,True,2513097,011726
1889,1,psi_0-seed_7113495-lb_1--3f53642d.png,0.0,True,7113495,011726
1890,1,psi_-1-seed_9113382-lb_1--bb103539.png,-1.0,True,9113382,011726
1891,1,psi_0-seed_846831-lb_1--7eb44c88.png,0.0,True,846831,011726
1892,1,psi_0.5-seed_370741-lb_1--e967a358.png,0.5,True,370741,011726
1893,1,psi_-0.5-seed_4157130-lb_1--4939632f.png,-0.5,True,4157130,011726
1894,1,psi_0-seed_539242-lb_1--9edd4ee0.png,0.0,True,539242,011726
1895,1,psi_0.7-seed_6426598-lb_1--e8186c56.png,0.7,True,6426598,011726
1896,1,psi_1-seed_8139826-lb_1--393ee4a3.png,1.0,True,8139826,011726
1897,1,psi_0-seed_317359-lb_1--49681b6b.png,0.0,True,317359,011726
1898,1,psi_0-seed_5557366-lb_1--6ff0bfbe.png,0.0,True,5557366,011726
1899,1,psi_0.5-seed_8625663-lb_1--4b0c5c51.png,0.5,True,8625663,011726
1900,1,psi_0.7-seed_2556158-lb_1--ba763e0e.png,0.7,True,2556158,011726
1901,1,psi_-0.5-seed_7669131-lb_1--c6d23ad1.png,-0.5,True,7669131,011726
1902,1,psi_0.7-seed_2808888-lb_1--35ade3ab.png,0.7,True,2808888,011726
1903,1,psi_0.7-seed_2765322-lb_1--9f365752.png,0.7,True,2765322,011726
1904,1,psi_0-seed_6357390-lb_1--49780b95.png,0.0,True,6357390,011726
1905,1,psi_1-seed_1891603-lb_1--689bbd79.png,1.0,True,1891603,011726
1906,1,psi_-1-seed_1216324-lb_1--2cd03c7e.png,-1.0,True,1216324,011726
1907,1,psi_0.7-seed_5180058-lb_1--f0033b07.png,0.7,True,5180058,011726
1908,1,psi_1-seed_6932660-lb_1--8eb12d1d.png,1.0,True,6932660,011726
1909,1,psi_0-seed_8486879-lb_1--ad4b4fc7.png,0.0,True,8486879,011726
1910,1,psi_1-seed_8633343-lb_1--ccbd2082.png,1.0,True,8633343,011726
1911,1,psi_-0.5-seed_3245331-lb_1--758323c7.png,-0.5,True,3245331,011726
1912,1,psi_-1-seed_7510364-lb_1--27cdc4af.png,-1.0,True,7510364,011726
1913,1,psi_1-seed_6837911-lb_1--1d20bf8a.png,1.0,True,6837911,011726
1914,1,psi_1-seed_3630666-lb_1--b9955fa4.png,1.0,True,3630666,011726
1915,1,psi_0-seed_3228525-lb_1--a31b49b0.png,0.0,True,3228525,011726
1916,1,psi_0-seed_9381745-lb_1--8405599a.png,0.0,True,9381745,011726
1917,1,psi_0.7-seed_2850323-lb_1--95de1ded.png,0.7,True,2850323,011726
1918,1,psi_0.7-seed_9960148-lb_1--97808fbe.png,0.7,True,9960148,011726
1919,1,psi_1-seed_5209286-lb_1--134b1f2f.png,1.0,True,5209286,011726
1920,1,psi_1-seed_4408009-lb_1--f73cb861.png,1.0,True,4408009,011726
1921,1,psi_1-seed_1682568-lb_1--bcc35b1f.png,1.0,True,1682568,011726
1922,1,psi_0.7-seed_2073009-lb_1--3213ff82.png,0.7,True,2073009,011726
1923,1,psi_0.5-seed_3164333-lb_1--cbfd3124.png,0.5,True,3164333,011726
1924,1,psi_1-seed_534102-lb_1--e6dfd293.png,1.0,True,534102,011726
1925,1,psi_0.5-seed_5716843-lb_1--fdccebee.png,0.5,True,5716843,011726
1926,1,psi_1-seed_682723-lb_1--30f9ae67.png,1.0,True,682723,011726
1927,1,psi_0.7-seed_2174459-lb_1--452848ba.png,0.7,True,2174459,011726
1928,1,psi_0-seed_9905970-lb_1--1292c457.png,0.0,True,9905970,011726
1929,1,psi_0-seed_723986-lb_1--df3ce4a5.png,0.0,True,723986,011726
1930,1,psi_0-seed_7010889-lb_1--05ddf5fd.png,0.0,True,7010889,011726
1931,1,psi_1-seed_942553-lb_1--bd5e8461.png,1.0,True,942553,011726
1932,1,psi_0.5-seed_1658986-lb_1--d43471ab.png,0.5,True,1658986,011726
1933,1,psi_-1-seed_6271577-lb_1--b5838102.png,-1.0,True,6271577,011726
1934,1,psi_0.5-seed_4687824-lb_1--226b9d42.png,0.5,True,4687824,011726
1935,1,psi_0-seed_1123127-lb_1--a122178d.png,0.0,True,1123127,011726
1936,1,psi_-1-seed_7623719-lb_1--8c37f9ed.png,-1.0,True,7623719,011726
1937,1,psi_0-seed_6711032-lb_1--34c380f4.png,0.0,True,6711032,011726
1938,1,psi_1-seed_4041674-lb_1--8bfd19ea.png,1.0,True,4041674,011726
1939,1,psi_0-seed_9624937-lb_1--bff78e35.png,0.0,True,9624937,011726
1940,1,psi_0.7-seed_1207412-lb_1--b19224d9.png,0.7,True,1207412,011726
1941,1,psi_-1-seed_879076-lb_1--63db6653.png,-1.0,True,879076,011726
1942,1,psi_-0.5-seed_1873174-lb_1--b0733c36.png,-0.5,True,1873174,011726
1943,1,psi_1-seed_2411825-lb_1--e5988ad0.png,1.0,True,2411825,011726
1944,1,psi_0.5-seed_5067047-lb_1--00ba38cf.png,0.5,True,5067047,011726
1945,1,psi_-0.5-seed_505795-lb_1--ec882d24.png,-0.5,True,505795,011726
1946,1,psi_-1-seed_621114-lb_1--965fbb77.png,-1.0,True,621114,011726
1947,1,psi_0.7-seed_1164908-lb_1--2893c1bf.png,0.7,True,1164908,011726
1948,1,psi_0-seed_7660569-lb_1--4525fb0a.png,0.0,True,7660569,011726
1949,1,psi_0-seed_5784130-lb_1--f0e77ed3.png,0.0,True,5784130,011726
1950,1,psi_-1-seed_5362183-lb_1--591cc36c.png,-1.0,True,5362183,011726
1951,1,psi_0-seed_4800243-lb_1--396c79c5.png,0.0,True,4800243,011726
1952,1,psi_0.7-seed_3139355-lb_1--5b9c379f.png,0.7,True,3139355,011726
1953,1,psi_0-seed_8204887-lb_1--cca91d97.png,0.0,True,8204887,011726
1954,1,psi_0.5-seed_2122242-lb_1--f7412be3.png,0.5,True,2122242,011726
1955,1,psi_0.5-seed_3033708-lb_1--ae8cda44.png,0.5,True,3033708,011726
1956,1,psi_1-seed_2841691-lb_1--3779ab29.png,1.0,True,2841691,011726
1957,1,psi_-0.5-seed_2717149-lb_1--edc4c2f9.png,-0.5,True,2717149,011726
1958,1,psi_0-seed_8642877-lb_1--901e3b88.png,0.0,True,8642877,011726
1959,1,psi_-1-seed_2890836-lb_1--6a7d44a6.png,-1.0,True,2890836,011726
1960,1,psi_0.7-seed_6970985-lb_1--7f779a0a.png,0.7,True,6970985,011726
1961,1,psi_0.7-seed_8610070-lb_1--10155820.png,0.7,True,8610070,011726
1962,1,psi_0.5-seed_3289391-lb_1--be4e7f63.png,0.5,True,3289391,011726
1963,1,psi_0-seed_4205136-lb_1--d32cfc02.png,0.0,True,4205136,011726
1964,1,psi_0-seed_5322410-lb_1--21ed95b8.png,0.0,True,5322410,011726
1965,1,psi_0.5-seed_8135062-lb_1--2427e3ed.png,0.5,True,8135062,011726
1966,1,psi_-0.5-seed_37066-lb_1--32ededba.png,-0.5,True,37066,011726
1967,1,psi_0.5-seed_8161318-lb_1--9f9ce221.png,0.5,True,8161318,011726
1968,1,psi_0.5-seed_6929123-lb_1--8f1ee189.png,0.5,True,6929123,011726
1969,1,psi_-1-seed_7480168-lb_1--0d8ca5d0.png,-1.0,True,7480168,011726
1970,1,psi_-1-seed_918243-lb_1--36f89994.png,-1.0,True,918243,011726
1971,1,psi_0-seed_4999946-lb_1--04c1e794.png,0.0,True,4999946,011726
1972,1,psi_0.7-seed_9379641-lb_1--7dd5de23.png,0.7,True,9379641,011726
1973,1,psi_1-seed_7552261-lb_1--ef6b1c13.png,1.0,True,7552261,011726
1974,1,psi_0.7-seed_5568719-lb_1--daa1b431.png,0.7,True,5568719,011726
1975,1,psi_-1-seed_8750533-lb_1--4c75296c.png,-1.0,True,8750533,011726
1976,1,psi_0.5-seed_471738-lb_1--defd74f5.png,0.5,True,471738,011726
1977,1,psi_-0.5-seed_7076061-lb_1--11d092f2.png,-0.5,True,7076061,011726
1978,1,psi_-0.5-seed_243027-lb_1--bc52d564.png,-0.5,True,243027,011726
1979,1,psi_-0.5-seed_7653800-lb_1--68aceee6.png,-0.5,True,7653800,011726
1980,1,psi_0-seed_467663-lb_1--d807f023.png,0.0,True,467663,011726
1981,1,psi_0.5-seed_145404-lb_1--22b75151.png,0.5,True,145404,011726
1982,1,psi_-0.5-seed_9935905-lb_1--58a0dee9.png,-0.5,True,9935905,011726
1983,1,psi_-1-seed_5694953-lb_1--9e9fb523.png,-1.0,True,5694953,011726
1984,1,psi_0-seed_984783-lb_1--a8f08a45.png,0.0,True,984783,011726
1985,1,psi_-1-seed_3660687-lb_1--a8caf39d.png,-1.0,True,3660687,011726
1986,1,psi_-0.5-seed_7040140-lb_1--6c5854e6.png,-0.5,True,7040140,011726
1987,1,psi_-1-seed_1772753-lb_1--88a6d261.png,-1.0,True,1772753,011726
1988,1,psi_0-seed_2768955-lb_1--4b85a62d.png,0.0,True,2768955,011726
1989,1,psi_0.7-seed_3990510-lb_1--0ef63681.png,0.7,True,3990510,011726
1990,1,psi_-1-seed_5000316-lb_1--5c2d32fd.png,-1.0,True,5000316,011726
1991,1,psi_-0.5-seed_1690031-lb_1--b488ca5c.png,-0.5,True,1690031,011726
1992,1,psi_-0.5-seed_2291201-lb_1--699486db.png,-0.5,True,2291201,011726
1993,1,psi_0.5-seed_840144-lb_1--2d6331d7.png,0.5,True,840144,011726
1994,1,psi_-1-seed_4746212-lb_1--a73c2876.png,-1.0,True,4746212,011726
1995,1,psi_-1-seed_7397811-lb_1--73b5ebe5.png,-1.0,True,7397811,011726
1996,1,psi_0.5-seed_6152621-lb_1--d6b75b93.png,0.5,True,6152621,011726
1997,1,psi_-1-seed_8524891-lb_1--ecd4990d.png,-1.0,True,8524891,011726
1998,1,psi_0.7-seed_394218-lb_1--884f7932.png,0.7,True,394218,011726
1999,1,psi_-0.5-seed_6233426-lb_1--6484d6f6.png,-0.5,True,6233426,011726
2000,1,psi_-0.5-seed_3525971-lb_1--275e351b.png,-0.5,True,3525971,011726
2001,1,psi_0.7-seed_1126563-lb_1--edb62b42.png,0.7,True,1126563,011726
2002,1,psi_0.7-seed_295311-lb_1--f64fffcd.png,0.7,True,295311,011726
2003,1,psi_-1-seed_2888139-lb_1--683632e1.png,-1.0,True,2888139,011726
2004,1,psi_-0.5-seed_6745436-lb_1--8af38879.png,-0.5,True,6745436,011726
2005,1,psi_-1-seed_7808635-lb_1--983ac95d.png,-1.0,True,7808635,011726
2006,1,psi_0.7-seed_8372983-lb_1--76e3373c.png,0.7,True,8372983,011726
2007,1,psi_0.5-seed_5773396-lb_1--430eb46d.png,0.5,True,5773396,011726
2008,1,psi_0.7-seed_1169304-lb_1--3384397e.png,0.7,True,1169304,011726
2009,1,psi_1-seed_6370861-lb_1--567590e7.png,1.0,True,6370861,011726
2010,1,psi_-1-seed_1865353-lb_1--79856728.png,-1.0,True,1865353,011726
2011,1,psi_-0.5-seed_3409664-lb_1--9417425e.png,-0.5,True,3409664,011726
2012,1,psi_-0.5-seed_5375626-lb_1--2262cdb4.png,-0.5,True,5375626,011726
2013,1,psi_0.7-seed_6753094-lb_1--144cbb5e.png,0.7,True,6753094,011726
2014,1,psi_0.7-seed_6929474-lb_1--42807c26.png,0.7,True,6929474,011726
2015,1,psi_0.5-seed_6362173-lb_1--3ed413ab.png,0.5,True,6362173,011726
2016,1,psi_0-seed_645262-lb_1--6b2c4e96.png,0.0,True,645262,011726
2017,1,psi_0-seed_9617217-lb_1--e4bdc868.png,0.0,True,9617217,011726
2018,1,psi_1-seed_7194601-lb_1--1a9ef500.png,1.0,True,7194601,011726
2019,1,psi_1-seed_6109359-lb_1--1e98192f.png,1.0,True,6109359,011726
2020,1,psi_-0.5-seed_246541-lb_1--4867d168.png,-0.5,True,246541,011726
2021,1,psi_0.5-seed_3836472-lb_1--005efe27.png,0.5,True,3836472,011726
2022,1,psi_0-seed_5506370-lb_1--dbb9b485.png,0.0,True,5506370,011726
2023,1,psi_-0.5-seed_4594672-lb_1--051bc731.png,-0.5,True,4594672,011726
2024,1,psi_-1-seed_3604705-lb_1--e6ec17bb.png,-1.0,True,3604705,011726
2025,1,psi_0.5-seed_165026-lb_1--d9bf81eb.png,0.5,True,165026,011726
2026,1,psi_0-seed_4455883-lb_1--b423ba21.png,0.0,True,4455883,011726
2027,1,psi_0-seed_742646-lb_1--088cc57d.png,0.0,True,742646,011726
2028,1,psi_-0.5-seed_2744458-lb_1--cc3daaef.png,-0.5,True,2744458,011726
2029,1,psi_1-seed_8231741-lb_1--14d71546.png,1.0,True,8231741,011726
2030,1,psi_1-seed_5543923-lb_1--5c552ce5.png,1.0,True,5543923,011726
2031,1,psi_0-seed_8443698-lb_1--063862aa.png,0.0,True,8443698,011726
2032,1,psi_-1-seed_4867863-lb_1--8cad6f99.png,-1.0,True,4867863,011726
2033,1,psi_-1-seed_9325385-lb_1--3db64c56.png,-1.0,True,9325385,011726
2034,1,psi_0.7-seed_7157094-lb_1--c45be8a3.png,0.7,True,7157094,011726
2035,1,psi_0-seed_2970420-lb_1--68cea14b.png,0.0,True,2970420,011726
2036,1,psi_1-seed_3538811-lb_1--eb3d445e.png,1.0,True,3538811,011726
2037,1,psi_1-seed_3169789-lb_1--7525a7d5.png,1.0,True,3169789,011726
2038,1,psi_-1-seed_3630639-lb_1--8af50465.png,-1.0,True,3630639,011726
2039,1,psi_0-seed_3107490-lb_1--6beb0539.png,0.0,True,3107490,011726
2040,1,psi_0.7-seed_9936719-lb_1--f83531b5.png,0.7,True,9936719,011726
2041,1,psi_-1-seed_7755497-lb_1--8eff9aac.png,-1.0,True,7755497,011726
2042,1,psi_-0.5-seed_6131037-lb_1--126eea9f.png,-0.5,True,6131037,011726
2043,1,psi_0.5-seed_6292046-lb_1--0fe7291c.png,0.5,True,6292046,011726
2044,1,psi_0.5-seed_2033830-lb_1--fafe5b9e.png,0.5,True,2033830,011726
2045,1,psi_-0.5-seed_9324488-lb_1--3053bb77.png,-0.5,True,9324488,011726
2046,1,psi_1-seed_7400639-lb_1--241ef356.png,1.0,True,7400639,011726
2047,1,psi_0.5-seed_7693100-lb_1--e8e5b243.png,0.5,True,7693100,011726
2048,1,psi_0-seed_861343-lb_1--5885f6a8.png,0.0,True,861343,011726
2049,1,psi_-0.5-seed_9012652-lb_1--66a6ff45.png,-0.5,True,9012652,011726
2050,1,psi_1-seed_7659830-lb_1--bd3a99b0.png,1.0,True,7659830,011726
2051,1,psi_0.7-seed_527976-lb_1--13a4af47.png,0.7,True,527976,011726
2052,1,psi_0.7-seed_8861564-lb_1--c43fd1b9.png,0.7,True,8861564,011726
2053,1,psi_-1-seed_8017974-lb_1--af914a92.png,-1.0,True,8017974,011726
2054,1,psi_0.5-seed_2039689-lb_1--25fd7f99.png,0.5,True,2039689,011726
2055,1,psi_0-seed_4928407-lb_1--231a53aa.png,0.0,True,4928407,011726
2056,1,psi_-0.5-seed_3951340-lb_1--1fff3b8f.png,-0.5,True,3951340,011726
2057,1,psi_1-seed_6174598-lb_1--da343893.png,1.0,True,6174598,011726
2058,1,psi_-1-seed_2655069-lb_1--a380499f.png,-1.0,True,2655069,011726
2059,1,psi_0.5-seed_6709095-lb_1--2a8fdd15.png,0.5,True,6709095,011726
2060,1,psi_0-seed_783845-lb_1--88a88891.png,0.0,True,783845,011726
2061,1,psi_0.5-seed_3405543-lb_1--4b2ef037.png,0.5,True,3405543,011726
2062,1,psi_-1-seed_8611014-lb_1--28f3cb92.png,-1.0,True,8611014,011726
2063,1,psi_0.7-seed_2852847-lb_1--739c3046.png,0.7,True,2852847,011726
2064,1,psi_0.5-seed_1079493-lb_1--c6a64ef7.png,0.5,True,1079493,011726
2065,1,psi_1-seed_8485161-lb_1--a6f1280d.png,1.0,True,8485161,011726
2066,1,psi_1-seed_3922945-lb_1--eec14783.png,1.0,True,3922945,011726
2067,1,psi_1-seed_7814519-lb_1--1df16dd9.png,1.0,True,7814519,011726
2068,1,psi_0.7-seed_1403585-lb_1--e00f09c0.png,0.7,True,1403585,011726
2069,1,psi_0.5-seed_373214-lb_1--479ccf51.png,0.5,True,373214,011726
2070,1,psi_0.7-seed_5428434-lb_1--41496bef.png,0.7,True,5428434,011726
2071,1,psi_0.7-seed_5888535-lb_1--0bcf621c.png,0.7,True,5888535,011726
2072,1,psi_-0.5-seed_3712431-lb_1--926bf3e1.png,-0.5,True,3712431,011726
2073,1,psi_0-seed_3307713-lb_1--87e90577.png,0.0,True,3307713,011726
2074,1,psi_0.5-seed_4584748-lb_1--b5014482.png,0.5,True,4584748,011726
2075,1,psi_-0.5-seed_4777250-lb_1--2e7e4604.png,-0.5,True,4777250,011726
2076,1,psi_0-seed_2010155-lb_1--d79cf266.png,0.0,True,2010155,011726
2077,1,psi_0-seed_9767779-lb_1--82700cbf.png,0.0,True,9767779,011726
2078,1,psi_-1-seed_6138677-lb_1--e749582f.png,-1.0,True,6138677,011726
2079,1,psi_0-seed_7401071-lb_1--b7e035cc.png,0.0,True,7401071,011726
2080,1,psi_0.5-seed_6672581-lb_1--023560b3.png,0.5,True,6672581,011726
2081,1,psi_-0.5-seed_7161037-lb_1--d781ec3c.png,-0.5,True,7161037,011726
2082,1,psi_-0.5-seed_2072876-lb_1--b53442fd.png,-0.5,True,2072876,011726
2083,1,psi_0.5-seed_1753019-lb_1--592452f4.png,0.5,True,1753019,011726
2084,1,psi_-0.5-seed_8844897-lb_1--90119dc1.png,-0.5,True,8844897,011726
2085,1,psi_-1-seed_2271828-lb_1--fcea7431.png,-1.0,True,2271828,011726
2086,1,psi_1-seed_8574234-lb_1--ed1f0b35.png,1.0,True,8574234,011726
2087,1,psi_0.7-seed_7758654-lb_1--e75a7546.png,0.7,True,7758654,011726
2088,1,psi_0.5-seed_2802372-lb_1--565c4574.png,0.5,True,2802372,011726
2089,1,psi_0.5-seed_9969228-lb_1--2e5dc606.png,0.5,True,9969228,011726
2090,1,psi_0-seed_4056449-lb_1--e7dd4490.png,0.0,True,4056449,011726
2091,1,psi_0.5-seed_8979908-lb_1--05279d2c.png,0.5,True,8979908,011726
2092,1,psi_1-seed_3699517-lb_1--1eacd01f.png,1.0,True,3699517,011726
2093,1,psi_-1-seed_3636423-lb_1--4c8e6345.png,-1.0,True,3636423,011726
2094,1,psi_0-seed_3616550-lb_1--e37890f2.png,0.0,True,3616550,011726
2095,1,psi_-0.5-seed_7154261-lb_1--18ea46fe.png,-0.5,True,7154261,011726
2096,1,psi_-1-seed_3650065-lb_1--058c1fe7.png,-1.0,True,3650065,011726
2097,1,psi_0.5-seed_4585904-lb_1--acfbfe9e.png,0.5,True,4585904,011726
2098,1,psi_0.5-seed_8570658-lb_1--41fccd2c.png,0.5,True,8570658,011726
2099,1,psi_-0.5-seed_5366729-lb_1--0448e31f.png,-0.5,True,5366729,011726
2100,1,psi_0.5-seed_9164137-lb_1--a44a1616.png,0.5,True,9164137,011726
2101,1,psi_0.7-seed_3635334-lb_1--e5de1503.png,0.7,True,3635334,011726
2102,1,psi_0-seed_1506098-lb_1--fda3b08d.png,0.0,True,1506098,011726
2103,1,psi_-0.5-seed_75413-lb_1--514b0850.png,-0.5,True,75413,011726
2104,1,psi_-0.5-seed_3608634-lb_1--bfdeb87b.png,-0.5,True,3608634,011726
2105,1,psi_-1-seed_3953650-lb_1--81dacb14.png,-1.0,True,3953650,011726
2106,1,psi_-0.5-seed_2018055-lb_1--c148037e.png,-0.5,True,2018055,011726
2107,1,psi_1-seed_5088050-lb_1--ff59dbf1.png,1.0,True,5088050,011726
2108,1,psi_-0.5-seed_3907762-lb_1--774f2d5a.png,-0.5,True,3907762,011726
2109,1,psi_0-seed_9147180-lb_1--b111cdcb.png,0.0,True,9147180,011726
2110,1,psi_0.5-seed_7263364-lb_1--991313e5.png,0.5,True,7263364,011726
2111,1,psi_-1-seed_180497-lb_1--80598fdc.png,-1.0,True,180497,011726
2112,1,psi_-1-seed_3848055-lb_1--8dc66c2b.png,-1.0,True,3848055,011726
2113,1,psi_0.5-seed_3053395-lb_1--a969f3a4.png,0.5,True,3053395,011726
2114,1,psi_0-seed_9241642-lb_1--4e180249.png,0.0,True,9241642,011726
2115,1,psi_0.5-seed_4365866-lb_1--7762dd1e.png,0.5,True,4365866,011726
2116,1,psi_-1-seed_9118030-lb_1--3120ed3a.png,-1.0,True,9118030,011726
2117,1,psi_-1-seed_5263030-lb_1--0ad177a4.png,-1.0,True,5263030,011726
2118,1,psi_0-seed_1571050-lb_1--ab9d73ab.png,0.0,True,1571050,011726
2119,1,psi_0.7-seed_6700495-lb_1--ae7d0140.png,0.7,True,6700495,011726
2120,1,psi_-0.5-seed_5673741-lb_1--f841b3ae.png,-0.5,True,5673741,011726
2121,1,psi_0-seed_8112883-lb_1--0a9e6e9f.png,0.0,True,8112883,011726
2122,1,psi_0.5-seed_2963172-lb_1--0e6b84e2.png,0.5,True,2963172,011726
2123,1,psi_0.7-seed_3816807-lb_1--bd36e8c0.png,0.7,True,3816807,011726
2124,1,psi_-0.5-seed_2624957-lb_1--c7a23bd6.png,-0.5,True,2624957,011726
2125,1,psi_-1-seed_2155021-lb_1--7ff1a3d5.png,-1.0,True,2155021,011726
2126,1,psi_0-seed_2784566-lb_1--a856262c.png,0.0,True,2784566,011726
2127,1,psi_0-seed_1675889-lb_1--0cd44adb.png,0.0,True,1675889,011726
2128,1,psi_-0.5-seed_1624490-lb_1--f444348a.png,-0.5,True,1624490,011726
2129,1,psi_0.7-seed_1916929-lb_1--93c77fb5.png,0.7,True,1916929,011726
2130,1,psi_1-seed_9267990-lb_1--90577891.png,1.0,True,9267990,011726
2131,1,psi_-1-seed_3614252-lb_1--72573cb2.png,-1.0,True,3614252,011726
2132,1,psi_-0.5-seed_3127988-lb_1--ff8cf3f1.png,-0.5,True,3127988,011726
2133,1,psi_0.5-seed_3331201-lb_1--c65a08b0.png,0.5,True,3331201,011726
2134,1,psi_-0.5-seed_632342-lb_1--8e1b82c8.png,-0.5,True,632342,011726
2135,1,psi_-1-seed_1482306-lb_1--37bd5af4.png,-1.0,True,1482306,011726
2136,1,psi_1-seed_5965521-lb_1--d5e40775.png,1.0,True,5965521,011726
2137,1,psi_-1-seed_2754185-lb_1--b9fdacee.png,-1.0,True,2754185,011726
2138,1,psi_-1-seed_9207853-lb_1--92e7e3c0.png,-1.0,True,9207853,011726
2139,1,psi_-1-seed_6165388-lb_1--96e23398.png,-1.0,True,6165388,011726
2140,1,psi_-0.5-seed_2682539-lb_1--05f677a9.png,-0.5,True,2682539,011726
2141,1,psi_0.7-seed_790342-lb_1--1565b611.png,0.7,True,790342,011726
2142,1,psi_-1-seed_6901421-lb_1--6f4864be.png,-1.0,True,6901421,011726
2143,1,psi_0.7-seed_9312506-lb_1--5deaa195.png,0.7,True,9312506,011726
2144,1,psi_0-seed_2551639-lb_1--44cf6de2.png,0.0,True,2551639,011726
2145,1,psi_-0.5-seed_7637872-lb_1--ca3c13ca.png,-0.5,True,7637872,011726
2146,1,psi_1-seed_8515206-lb_1--57898eaf.png,1.0,True,8515206,011726
2147,1,psi_0.5-seed_5558628-lb_1--b4b1aade.png,0.5,True,5558628,011726
2148,1,psi_-1-seed_8468835-lb_1--78221ef2.png,-1.0,True,8468835,011726
2149,1,psi_0-seed_1900856-lb_1--27da2cc1.png,0.0,True,1900856,011726
2150,1,psi_0-seed_285637-lb_1--3591ab9d.png,0.0,True,285637,011726
2151,1,psi_0-seed_8544414-lb_1--a8d2aeb7.png,0.0,True,8544414,011726
2152,1,psi_-0.5-seed_5852-lb_1--948e89a5.png,-0.5,True,5852,011726
2153,1,psi_1-seed_1291046-lb_1--22527db3.png,1.0,True,1291046,011726
2154,1,psi_0.7-seed_7330753-lb_1--ae94b7ee.png,0.7,True,7330753,011726
2155,1,psi_-1-seed_7405088-lb_1--d86d01ca.png,-1.0,True,7405088,011726
2156,1,psi_-1-seed_8315168-lb_1--08785201.png,-1.0,True,8315168,011726
2157,1,psi_0.5-seed_1604247-lb_1--4e46ecbb.png,0.5,True,1604247,011726
2158,1,psi_-1-seed_6108037-lb_1--f9ccb8dd.png,-1.0,True,6108037,011726
2159,1,psi_0-seed_4441168-lb_1--ce7727e9.png,0.0,True,4441168,011726
2160,1,psi_-1-seed_9756597-lb_1--6411964d.png,-1.0,True,9756597,011726
2161,1,psi_1-seed_7936389-lb_1--5c76175d.png,1.0,True,7936389,011726
2162,1,psi_-0.5-seed_870430-lb_1--3428be07.png,-0.5,True,870430,011726
