,name,psi,randomize_noise,seed,snapshot,label
3520,psi_0.7-seed_7336144-lb_0--6c00fcb0.png,0.7,True,7336144,009726,0
3521,psi_0.5-seed_4555151-lb_0--2ef15800.png,0.5,True,4555151,009726,0
3522,psi_-1-seed_8628386-lb_0--b32d7ba5.png,-1.0,True,8628386,009726,0
3523,psi_-1-seed_1743677-lb_0--dc65e893.png,-1.0,True,1743677,009726,0
3524,psi_1-seed_6107315-lb_0--04962e1e.png,1.0,True,6107315,009726,0
3525,psi_1-seed_4683093-lb_0--87df62da.png,1.0,True,4683093,009726,0
3526,psi_1-seed_6281925-lb_0--c8754bba.png,1.0,True,6281925,009726,0
3527,psi_0.7-seed_2060033-lb_0--240cdd5e.png,0.7,True,2060033,009726,0
3528,psi_-1-seed_3226929-lb_0--3857b243.png,-1.0,True,3226929,009726,0
3529,psi_-0.5-seed_7593673-lb_0--40c4b4bd.png,-0.5,True,7593673,009726,0
3530,psi_0-seed_8215284-lb_0--122e006d.png,0.0,True,8215284,009726,0
3531,psi_0.5-seed_2007104-lb_0--da361ed9.png,0.5,True,2007104,009726,0
3532,psi_0.5-seed_6066764-lb_0--10923f92.png,0.5,True,6066764,009726,0
3533,psi_0.5-seed_1963113-lb_0--b2c03dbd.png,0.5,True,1963113,009726,0
3534,psi_0.5-seed_4004253-lb_0--2cbd6db2.png,0.5,True,4004253,009726,0
3535,psi_-1-seed_9005966-lb_0--346fad1e.png,-1.0,True,9005966,009726,0
3536,psi_1-seed_9057611-lb_0--50a12726.png,1.0,True,9057611,009726,0
3537,psi_1-seed_2979403-lb_0--248d6c75.png,1.0,True,2979403,009726,0
3538,psi_0.7-seed_8943464-lb_0--8a6b0f20.png,0.7,True,8943464,009726,0
3539,psi_1-seed_1226759-lb_0--47ff2d73.png,1.0,True,1226759,009726,0
3540,psi_-1-seed_6702422-lb_0--82176b55.png,-1.0,True,6702422,009726,0
3541,psi_1-seed_4787393-lb_0--eb84ce96.png,1.0,True,4787393,009726,0
3542,psi_-0.5-seed_9390333-lb_0--d28f0dc1.png,-0.5,True,9390333,009726,0
3543,psi_-0.5-seed_8638729-lb_0--b74286dc.png,-0.5,True,8638729,009726,0
3544,psi_0-seed_3819787-lb_0--2147e0e2.png,0.0,True,3819787,009726,0
3545,psi_-0.5-seed_2114680-lb_0--58cd03d9.png,-0.5,True,2114680,009726,0
3546,psi_-1-seed_8168007-lb_0--5b4edbe7.png,-1.0,True,8168007,009726,0
3547,psi_0-seed_7250192-lb_0--9d1aa38c.png,0.0,True,7250192,009726,0
3548,psi_0.5-seed_7400756-lb_0--2e2621bb.png,0.5,True,7400756,009726,0
3549,psi_-0.5-seed_2280306-lb_0--8c4d6eaa.png,-0.5,True,2280306,009726,0
3550,psi_0.5-seed_1471934-lb_0--93525e56.png,0.5,True,1471934,009726,0
3551,psi_-1-seed_4810949-lb_0--9830a150.png,-1.0,True,4810949,009726,0
3552,psi_0.7-seed_2421935-lb_0--5aeae3d3.png,0.7,True,2421935,009726,0
3553,psi_0.5-seed_7936324-lb_0--124d62c5.png,0.5,True,7936324,009726,0
3554,psi_1-seed_7574702-lb_0--392cd44b.png,1.0,True,7574702,009726,0
3555,psi_0-seed_5733669-lb_0--b264d403.png,0.0,True,5733669,009726,0
3556,psi_-0.5-seed_5716348-lb_0--5e9b8c1b.png,-0.5,True,5716348,009726,0
3557,psi_1-seed_8921226-lb_0--847b33ff.png,1.0,True,8921226,009726,0
3558,psi_1-seed_3991677-lb_0--2d4a9840.png,1.0,True,3991677,009726,0
3559,psi_0.5-seed_8458947-lb_0--e9ef3c71.png,0.5,True,8458947,009726,0
3560,psi_-0.5-seed_852563-lb_0--ddd4f97d.png,-0.5,True,852563,009726,0
3561,psi_0.7-seed_7699514-lb_0--1564a453.png,0.7,True,7699514,009726,0
3562,psi_0.7-seed_9471125-lb_0--31564296.png,0.7,True,9471125,009726,0
3563,psi_-1-seed_2031037-lb_0--e2fcbf57.png,-1.0,True,2031037,009726,0
3564,psi_1-seed_3066177-lb_0--7424bf49.png,1.0,True,3066177,009726,0
3565,psi_0-seed_4688466-lb_0--efd4fa58.png,0.0,True,4688466,009726,0
3566,psi_0-seed_6343799-lb_0--67e79fea.png,0.0,True,6343799,009726,0
3567,psi_-1-seed_6788937-lb_0--083a7bcb.png,-1.0,True,6788937,009726,0
3568,psi_-0.5-seed_3643581-lb_0--e7e8a765.png,-0.5,True,3643581,009726,0
3569,psi_0.5-seed_7367990-lb_0--cb03189f.png,0.5,True,7367990,009726,0
3570,psi_-0.5-seed_6345804-lb_0--34ab8f5a.png,-0.5,True,6345804,009726,0
3571,psi_0.5-seed_7464490-lb_0--8125346a.png,0.5,True,7464490,009726,0
3572,psi_-0.5-seed_2452610-lb_0--07eb5ab6.png,-0.5,True,2452610,009726,0
3573,psi_1-seed_5255155-lb_0--d1b867c0.png,1.0,True,5255155,009726,0
3574,psi_-0.5-seed_7129316-lb_0--fcfa66c2.png,-0.5,True,7129316,009726,0
3575,psi_-1-seed_2846276-lb_0--1aa988bb.png,-1.0,True,2846276,009726,0
3576,psi_-1-seed_3586814-lb_0--cfd25dbf.png,-1.0,True,3586814,009726,0
3577,psi_1-seed_9639150-lb_0--e4c8062d.png,1.0,True,9639150,009726,0
3578,psi_-0.5-seed_4269581-lb_0--140da796.png,-0.5,True,4269581,009726,0
3579,psi_-1-seed_3055462-lb_0--1b94a2b5.png,-1.0,True,3055462,009726,0
3580,psi_0-seed_7258617-lb_0--7fe2b07e.png,0.0,True,7258617,009726,0
3581,psi_0.7-seed_7084835-lb_0--30589192.png,0.7,True,7084835,009726,0
3582,psi_-0.5-seed_1855509-lb_0--68ef5745.png,-0.5,True,1855509,009726,0
3583,psi_0.5-seed_1886713-lb_0--b016950e.png,0.5,True,1886713,009726,0
3584,psi_-0.5-seed_9168563-lb_0--96446550.png,-0.5,True,9168563,009726,0
3585,psi_-0.5-seed_246462-lb_0--17bb84cd.png,-0.5,True,246462,009726,0
3586,psi_0.5-seed_2240619-lb_0--86d52113.png,0.5,True,2240619,009726,0
3587,psi_0.5-seed_47274-lb_0--5b8b0462.png,0.5,True,47274,009726,0
3588,psi_-0.5-seed_836235-lb_0--064e8006.png,-0.5,True,836235,009726,0
3589,psi_0.5-seed_5437532-lb_0--03985b2f.png,0.5,True,5437532,009726,0
3590,psi_-1-seed_3005532-lb_0--20549175.png,-1.0,True,3005532,009726,0
3591,psi_-1-seed_425135-lb_0--2152f58d.png,-1.0,True,425135,009726,0
3592,psi_1-seed_6812204-lb_0--dd80faaf.png,1.0,True,6812204,009726,0
3593,psi_0.7-seed_5948363-lb_0--2868a61f.png,0.7,True,5948363,009726,0
3594,psi_0.5-seed_5428232-lb_0--cb50514a.png,0.5,True,5428232,009726,0
3595,psi_0.5-seed_2546081-lb_0--85f2d92c.png,0.5,True,2546081,009726,0
3596,psi_-0.5-seed_5259096-lb_0--81b2fe25.png,-0.5,True,5259096,009726,0
3597,psi_1-seed_461940-lb_0--6afab698.png,1.0,True,461940,009726,0
3598,psi_1-seed_6539757-lb_0--4adcaa2f.png,1.0,True,6539757,009726,0
3599,psi_0-seed_8331640-lb_0--feb10cf2.png,0.0,True,8331640,009726,0
3600,psi_0.5-seed_8431425-lb_0--e24ecd00.png,0.5,True,8431425,009726,0
3601,psi_-1-seed_8645302-lb_0--cd981e73.png,-1.0,True,8645302,009726,0
3602,psi_1-seed_8136321-lb_0--6bce183c.png,1.0,True,8136321,009726,0
3603,psi_1-seed_2977109-lb_0--c01fb2d2.png,1.0,True,2977109,009726,0
3604,psi_-0.5-seed_3429409-lb_0--b15dcbf9.png,-0.5,True,3429409,009726,0
3605,psi_-0.5-seed_6429320-lb_0--b81e0af7.png,-0.5,True,6429320,009726,0
3606,psi_-1-seed_7173980-lb_0--02bc492e.png,-1.0,True,7173980,009726,0
3607,psi_-1-seed_9444555-lb_0--3a0fb47b.png,-1.0,True,9444555,009726,0
3608,psi_0.5-seed_3127446-lb_0--8d166390.png,0.5,True,3127446,009726,0
3609,psi_-0.5-seed_1193031-lb_0--1ed8548b.png,-0.5,True,1193031,009726,0
3610,psi_0.7-seed_5372015-lb_0--9b873cd3.png,0.7,True,5372015,009726,0
3611,psi_0.5-seed_7483578-lb_0--85282a36.png,0.5,True,7483578,009726,0
3612,psi_-1-seed_6881593-lb_0--980848a8.png,-1.0,True,6881593,009726,0
3613,psi_-0.5-seed_6762372-lb_0--51b60980.png,-0.5,True,6762372,009726,0
3614,psi_1-seed_336574-lb_0--a5679440.png,1.0,True,336574,009726,0
3615,psi_1-seed_6178600-lb_0--d9d3fe1a.png,1.0,True,6178600,009726,0
3616,psi_0-seed_3955542-lb_0--ee4c98d6.png,0.0,True,3955542,009726,0
3617,psi_0-seed_3650988-lb_0--0ce185b2.png,0.0,True,3650988,009726,0
3618,psi_-1-seed_7876307-lb_0--cd7614e0.png,-1.0,True,7876307,009726,0
3619,psi_-1-seed_9569064-lb_0--348d29f5.png,-1.0,True,9569064,009726,0
3620,psi_-1-seed_1055442-lb_0--50d07602.png,-1.0,True,1055442,009726,0
3621,psi_0.7-seed_4339927-lb_0--c8ec52b9.png,0.7,True,4339927,009726,0
3622,psi_0-seed_5336811-lb_0--3ee54097.png,0.0,True,5336811,009726,0
3623,psi_1-seed_7608935-lb_0--4e2dedc8.png,1.0,True,7608935,009726,0
3624,psi_0-seed_5975531-lb_0--4ff57e09.png,0.0,True,5975531,009726,0
3625,psi_-0.5-seed_9814114-lb_0--a7704955.png,-0.5,True,9814114,009726,0
3626,psi_1-seed_2617859-lb_0--dbda8817.png,1.0,True,2617859,009726,0
3627,psi_1-seed_9188239-lb_0--710db3bd.png,1.0,True,9188239,009726,0
3628,psi_0.7-seed_5567627-lb_0--72df50ff.png,0.7,True,5567627,009726,0
3629,psi_1-seed_2488423-lb_0--ccb70c4f.png,1.0,True,2488423,009726,0
3630,psi_0-seed_102062-lb_0--52d316e5.png,0.0,True,102062,009726,0
3631,psi_0.5-seed_7917747-lb_0--4e6fa1aa.png,0.5,True,7917747,009726,0
3632,psi_-0.5-seed_2372684-lb_0--b6a3b7fd.png,-0.5,True,2372684,009726,0
3633,psi_-1-seed_4675970-lb_0--cf1a677b.png,-1.0,True,4675970,009726,0
3634,psi_0-seed_1685492-lb_0--a2d54e6d.png,0.0,True,1685492,009726,0
3635,psi_0.5-seed_6655631-lb_0--7d8d93d1.png,0.5,True,6655631,009726,0
3636,psi_0.7-seed_9929954-lb_0--740f5e43.png,0.7,True,9929954,009726,0
3637,psi_-0.5-seed_2505581-lb_0--f6ec8331.png,-0.5,True,2505581,009726,0
3638,psi_1-seed_6490071-lb_0--9653613e.png,1.0,True,6490071,009726,0
3639,psi_0.5-seed_3344558-lb_0--3c7bff2b.png,0.5,True,3344558,009726,0
3640,psi_0-seed_9704316-lb_0--e4e3dc19.png,0.0,True,9704316,009726,0
3641,psi_0-seed_303644-lb_0--00d5d086.png,0.0,True,303644,009726,0
3642,psi_0.7-seed_2295322-lb_0--b3247557.png,0.7,True,2295322,009726,0
3643,psi_1-seed_7058923-lb_0--ba831672.png,1.0,True,7058923,009726,0
3644,psi_0.7-seed_7025906-lb_0--a9d3a779.png,0.7,True,7025906,009726,0
3645,psi_-0.5-seed_7765448-lb_0--b8a4b573.png,-0.5,True,7765448,009726,0
3646,psi_0.7-seed_6353684-lb_0--d0b70db1.png,0.7,True,6353684,009726,0
3647,psi_0-seed_4321009-lb_0--5b188624.png,0.0,True,4321009,009726,0
3648,psi_-1-seed_860490-lb_0--f8914227.png,-1.0,True,860490,009726,0
3649,psi_-1-seed_700103-lb_0--0d67bfb5.png,-1.0,True,700103,009726,0
3650,psi_-0.5-seed_1084167-lb_0--7d81f201.png,-0.5,True,1084167,009726,0
3651,psi_0-seed_4497234-lb_0--ff591621.png,0.0,True,4497234,009726,0
3652,psi_0.5-seed_1181255-lb_0--a0b53c89.png,0.5,True,1181255,009726,0
3653,psi_0-seed_5990850-lb_0--3085e130.png,0.0,True,5990850,009726,0
3654,psi_-0.5-seed_3164540-lb_0--21a51648.png,-0.5,True,3164540,009726,0
3655,psi_0.7-seed_814699-lb_0--4fa3404a.png,0.7,True,814699,009726,0
3656,psi_1-seed_3324224-lb_0--5b618777.png,1.0,True,3324224,009726,0
3657,psi_1-seed_1145704-lb_0--b4e28197.png,1.0,True,1145704,009726,0
3658,psi_0.5-seed_1909711-lb_0--d67f1130.png,0.5,True,1909711,009726,0
3659,psi_0-seed_3683525-lb_0--37839c7a.png,0.0,True,3683525,009726,0
3660,psi_1-seed_9336102-lb_0--1b7de4f3.png,1.0,True,9336102,009726,0
3661,psi_1-seed_8848197-lb_0--9d86de9f.png,1.0,True,8848197,009726,0
3662,psi_-0.5-seed_5675658-lb_0--8ceb1bd1.png,-0.5,True,5675658,009726,0
3663,psi_0.5-seed_3196872-lb_0--f4cee0c1.png,0.5,True,3196872,009726,0
3664,psi_-0.5-seed_123435-lb_0--d5995044.png,-0.5,True,123435,009726,0
3665,psi_-1-seed_659563-lb_0--df3a5f2e.png,-1.0,True,659563,009726,0
3666,psi_-1-seed_1295217-lb_0--60e26194.png,-1.0,True,1295217,009726,0
3667,psi_0.7-seed_859405-lb_0--67db8ebf.png,0.7,True,859405,009726,0
3668,psi_1-seed_2756531-lb_0--559fd3f3.png,1.0,True,2756531,009726,0
3669,psi_0-seed_4507229-lb_0--ee9dceec.png,0.0,True,4507229,009726,0
3670,psi_0.7-seed_1397796-lb_0--1ef22c1b.png,0.7,True,1397796,009726,0
3671,psi_0.5-seed_1783241-lb_0--a2c73987.png,0.5,True,1783241,009726,0
3672,psi_0.7-seed_9234457-lb_0--b83d1383.png,0.7,True,9234457,009726,0
3673,psi_0.5-seed_1353550-lb_0--3ee33f56.png,0.5,True,1353550,009726,0
3674,psi_-0.5-seed_3197648-lb_0--e59a0c09.png,-0.5,True,3197648,009726,0
3675,psi_0-seed_2138866-lb_0--d14829cf.png,0.0,True,2138866,009726,0
3676,psi_1-seed_1720915-lb_0--aeceefc3.png,1.0,True,1720915,009726,0
3677,psi_-0.5-seed_8609057-lb_0--9aba5275.png,-0.5,True,8609057,009726,0
3678,psi_-0.5-seed_257007-lb_0--37713e7b.png,-0.5,True,257007,009726,0
3679,psi_-0.5-seed_2230124-lb_0--ca62f362.png,-0.5,True,2230124,009726,0
3680,psi_-0.5-seed_6298202-lb_0--4e1c3b58.png,-0.5,True,6298202,009726,0
3681,psi_0-seed_4304860-lb_0--f0eb847f.png,0.0,True,4304860,009726,0
3682,psi_0.5-seed_5610229-lb_0--227b8a1f.png,0.5,True,5610229,009726,0
3683,psi_1-seed_9370982-lb_0--bf32441b.png,1.0,True,9370982,009726,0
3684,psi_0-seed_9594633-lb_0--47ac5aa3.png,0.0,True,9594633,009726,0
3685,psi_1-seed_664482-lb_0--e4964830.png,1.0,True,664482,009726,0
3686,psi_-1-seed_8480941-lb_0--2063764b.png,-1.0,True,8480941,009726,0
3687,psi_-0.5-seed_1574319-lb_0--09421aca.png,-0.5,True,1574319,009726,0
3688,psi_-1-seed_3790590-lb_0--b14d1a0d.png,-1.0,True,3790590,009726,0
3689,psi_-1-seed_8989440-lb_0--acc9af78.png,-1.0,True,8989440,009726,0
3690,psi_1-seed_9497892-lb_0--a5d490a3.png,1.0,True,9497892,009726,0
3691,psi_1-seed_8657667-lb_0--11e49f62.png,1.0,True,8657667,009726,0
3692,psi_0.5-seed_1448131-lb_0--621fd7e8.png,0.5,True,1448131,009726,0
3693,psi_0-seed_9514184-lb_0--290b1f8a.png,0.0,True,9514184,009726,0
3694,psi_0.7-seed_7002657-lb_0--788440af.png,0.7,True,7002657,009726,0
3695,psi_0-seed_9698496-lb_0--021c05e0.png,0.0,True,9698496,009726,0
3696,psi_0-seed_6309672-lb_0--a97670c0.png,0.0,True,6309672,009726,0
3697,psi_1-seed_4362033-lb_0--b32d3158.png,1.0,True,4362033,009726,0
3698,psi_0.5-seed_4764072-lb_0--b9f0d9de.png,0.5,True,4764072,009726,0
3699,psi_-0.5-seed_2129706-lb_0--28a6c0e1.png,-0.5,True,2129706,009726,0
3700,psi_0-seed_2982848-lb_0--416bdff6.png,0.0,True,2982848,009726,0
3701,psi_0.7-seed_4280039-lb_0--1ee7effe.png,0.7,True,4280039,009726,0
3702,psi_0.7-seed_4099919-lb_0--d1c65eea.png,0.7,True,4099919,009726,0
3703,psi_0.7-seed_7521801-lb_0--863088f8.png,0.7,True,7521801,009726,0
3704,psi_-1-seed_9993498-lb_0--ee63bb5c.png,-1.0,True,9993498,009726,0
3705,psi_1-seed_3928848-lb_0--98a4acab.png,1.0,True,3928848,009726,0
3706,psi_0.7-seed_1008039-lb_0--8f630099.png,0.7,True,1008039,009726,0
3707,psi_0.5-seed_1480279-lb_0--cc12c662.png,0.5,True,1480279,009726,0
3708,psi_1-seed_9095409-lb_0--70b7b511.png,1.0,True,9095409,009726,0
3709,psi_0.5-seed_3638066-lb_0--ab972e92.png,0.5,True,3638066,009726,0
3710,psi_-1-seed_14426-lb_0--2b17a58d.png,-1.0,True,14426,009726,0
3711,psi_0-seed_1145306-lb_0--eb648af7.png,0.0,True,1145306,009726,0
3712,psi_0-seed_8142134-lb_0--085d9c2f.png,0.0,True,8142134,009726,0
3713,psi_0.7-seed_541471-lb_0--82baef76.png,0.7,True,541471,009726,0
3714,psi_-1-seed_2713717-lb_0--b8c8842f.png,-1.0,True,2713717,009726,0
3715,psi_-1-seed_1847064-lb_0--11cf3463.png,-1.0,True,1847064,009726,0
3716,psi_1-seed_9763325-lb_0--211d942b.png,1.0,True,9763325,009726,0
3717,psi_-0.5-seed_8744862-lb_0--32eae664.png,-0.5,True,8744862,009726,0
3718,psi_0.5-seed_1725027-lb_0--baf419b4.png,0.5,True,1725027,009726,0
3719,psi_0.5-seed_8436115-lb_0--93a41cd8.png,0.5,True,8436115,009726,0
3720,psi_-0.5-seed_9544012-lb_0--06060a2c.png,-0.5,True,9544012,009726,0
3721,psi_0-seed_4330028-lb_0--a8e57b14.png,0.0,True,4330028,009726,0
3722,psi_0.7-seed_375061-lb_0--8a14afa7.png,0.7,True,375061,009726,0
3723,psi_-0.5-seed_4113623-lb_0--b29182d8.png,-0.5,True,4113623,009726,0
3724,psi_-0.5-seed_3988080-lb_0--0614b245.png,-0.5,True,3988080,009726,0
3725,psi_-1-seed_4606786-lb_0--7125ae3d.png,-1.0,True,4606786,009726,0
3726,psi_0-seed_6186612-lb_0--5d4b251c.png,0.0,True,6186612,009726,0
3727,psi_1-seed_4452548-lb_0--8acfee1f.png,1.0,True,4452548,009726,0
3728,psi_1-seed_2323252-lb_0--2c3c5938.png,1.0,True,2323252,009726,0
3729,psi_0-seed_1198146-lb_0--2e62d76b.png,0.0,True,1198146,009726,0
3730,psi_0-seed_2833176-lb_0--d197d681.png,0.0,True,2833176,009726,0
3731,psi_-1-seed_6625084-lb_0--a415f5a5.png,-1.0,True,6625084,009726,0
3732,psi_-1-seed_7323461-lb_0--1bed276a.png,-1.0,True,7323461,009726,0
3733,psi_0.5-seed_8311863-lb_0--10cd7c1e.png,0.5,True,8311863,009726,0
3734,psi_-0.5-seed_1079549-lb_0--effd0283.png,-0.5,True,1079549,009726,0
3735,psi_0.5-seed_988948-lb_0--8037a8d6.png,0.5,True,988948,009726,0
3736,psi_-1-seed_8842768-lb_0--573fe3aa.png,-1.0,True,8842768,009726,0
3737,psi_0-seed_3529810-lb_0--2ae5b7ed.png,0.0,True,3529810,009726,0
3738,psi_0.5-seed_9808566-lb_0--219160d6.png,0.5,True,9808566,009726,0
3739,psi_0.5-seed_6841249-lb_0--8d060f0e.png,0.5,True,6841249,009726,0
3740,psi_0-seed_6100538-lb_0--96378f7f.png,0.0,True,6100538,009726,0
3741,psi_-0.5-seed_4689829-lb_0--355a029c.png,-0.5,True,4689829,009726,0
3742,psi_0.7-seed_7659312-lb_0--69f382e9.png,0.7,True,7659312,009726,0
3743,psi_-0.5-seed_4193795-lb_0--bd34f250.png,-0.5,True,4193795,009726,0
3744,psi_1-seed_4962324-lb_0--830b3205.png,1.0,True,4962324,009726,0
3745,psi_-0.5-seed_6513464-lb_0--3231156d.png,-0.5,True,6513464,009726,0
3746,psi_0.5-seed_7905032-lb_0--cd5311d4.png,0.5,True,7905032,009726,0
3747,psi_0.5-seed_1510020-lb_0--cb486ace.png,0.5,True,1510020,009726,0
3748,psi_0.7-seed_4386512-lb_0--d4d194e3.png,0.7,True,4386512,009726,0
3749,psi_-0.5-seed_9299588-lb_0--cdc85395.png,-0.5,True,9299588,009726,0
3750,psi_0.7-seed_8479234-lb_0--1cb8b878.png,0.7,True,8479234,009726,0
3751,psi_1-seed_6656082-lb_0--a693ee62.png,1.0,True,6656082,009726,0
3752,psi_0.5-seed_89683-lb_0--2b11bf82.png,0.5,True,89683,009726,0
3753,psi_-0.5-seed_3732659-lb_0--06aaf707.png,-0.5,True,3732659,009726,0
3754,psi_1-seed_9485514-lb_0--852d4a8b.png,1.0,True,9485514,009726,0
3755,psi_0.7-seed_5057290-lb_0--7ed85bb8.png,0.7,True,5057290,009726,0
3756,psi_0.7-seed_8749658-lb_0--9bfb6360.png,0.7,True,8749658,009726,0
3757,psi_0.5-seed_3350499-lb_0--eb0deaea.png,0.5,True,3350499,009726,0
3758,psi_0.5-seed_5611287-lb_0--49312936.png,0.5,True,5611287,009726,0
3759,psi_0-seed_3371143-lb_0--abde7485.png,0.0,True,3371143,009726,0
3760,psi_0.5-seed_3288523-lb_0--39cf4ee8.png,0.5,True,3288523,009726,0
3761,psi_0.5-seed_9880408-lb_0--6b996f23.png,0.5,True,9880408,009726,0
3762,psi_0.7-seed_6065960-lb_0--3e334939.png,0.7,True,6065960,009726,0
3763,psi_-0.5-seed_9426668-lb_0--fcfc4bd0.png,-0.5,True,9426668,009726,0
3764,psi_0.7-seed_7152771-lb_0--8c290e4c.png,0.7,True,7152771,009726,0
3765,psi_-1-seed_1204537-lb_0--98ebea58.png,-1.0,True,1204537,009726,0
3766,psi_-0.5-seed_8475115-lb_0--9d068b19.png,-0.5,True,8475115,009726,0
3767,psi_0.7-seed_1498559-lb_0--a6f061d2.png,0.7,True,1498559,009726,0
3768,psi_1-seed_3899627-lb_0--b555683a.png,1.0,True,3899627,009726,0
3769,psi_0.5-seed_4771137-lb_0--69888f6c.png,0.5,True,4771137,009726,0
3770,psi_0.7-seed_5708995-lb_0--aced8db6.png,0.7,True,5708995,009726,0
3771,psi_-0.5-seed_4591002-lb_0--962d769f.png,-0.5,True,4591002,009726,0
3772,psi_-1-seed_4265286-lb_0--a2bc9682.png,-1.0,True,4265286,009726,0
3773,psi_0-seed_4974667-lb_0--329657a8.png,0.0,True,4974667,009726,0
3774,psi_0.5-seed_6157214-lb_0--355ab163.png,0.5,True,6157214,009726,0
3775,psi_1-seed_2385405-lb_0--7dc90890.png,1.0,True,2385405,009726,0
3776,psi_-1-seed_4706881-lb_0--68067ae6.png,-1.0,True,4706881,009726,0
3777,psi_0-seed_8143142-lb_0--fd2ad887.png,0.0,True,8143142,009726,0
3778,psi_-1-seed_9496892-lb_0--dcb65f02.png,-1.0,True,9496892,009726,0
3779,psi_-1-seed_3434787-lb_0--50ef4a65.png,-1.0,True,3434787,009726,0
3780,psi_0.5-seed_8767792-lb_0--36695ff7.png,0.5,True,8767792,009726,0
3781,psi_0.7-seed_8566311-lb_0--889bd078.png,0.7,True,8566311,009726,0
3782,psi_-1-seed_3717397-lb_0--58bd6f7c.png,-1.0,True,3717397,009726,0
3783,psi_1-seed_2932005-lb_0--05db91f7.png,1.0,True,2932005,009726,0
3784,psi_0.7-seed_5886305-lb_0--b2641317.png,0.7,True,5886305,009726,0
3785,psi_-1-seed_8240770-lb_0--8e711990.png,-1.0,True,8240770,009726,0
3786,psi_-0.5-seed_9147478-lb_0--a62b97eb.png,-0.5,True,9147478,009726,0
3787,psi_0.7-seed_7981593-lb_0--49d94eb6.png,0.7,True,7981593,009726,0
3788,psi_0.7-seed_2459170-lb_0--ef7bf35e.png,0.7,True,2459170,009726,0
3789,psi_0.7-seed_5387843-lb_0--f1c1a080.png,0.7,True,5387843,009726,0
3790,psi_0.5-seed_4970738-lb_0--06457adc.png,0.5,True,4970738,009726,0
3791,psi_-1-seed_5675222-lb_0--34e66bf6.png,-1.0,True,5675222,009726,0
3792,psi_1-seed_7181519-lb_0--874a4f31.png,1.0,True,7181519,009726,0
3793,psi_0.5-seed_8961129-lb_0--66c3dad5.png,0.5,True,8961129,009726,0
3794,psi_0-seed_697293-lb_0--67b50adb.png,0.0,True,697293,009726,0
3795,psi_0-seed_9115175-lb_0--fa38b77b.png,0.0,True,9115175,009726,0
3796,psi_-0.5-seed_8254663-lb_0--dcdabb77.png,-0.5,True,8254663,009726,0
3797,psi_-1-seed_151410-lb_0--3c393a11.png,-1.0,True,151410,009726,0
3798,psi_0.5-seed_1567140-lb_0--7396461f.png,0.5,True,1567140,009726,0
3799,psi_-0.5-seed_569543-lb_0--02c77b3e.png,-0.5,True,569543,009726,0
3800,psi_1-seed_8607691-lb_0--7d1ab7f7.png,1.0,True,8607691,009726,0
3801,psi_1-seed_2829442-lb_0--9bd788c9.png,1.0,True,2829442,009726,0
3802,psi_-0.5-seed_1035948-lb_0--78e20221.png,-0.5,True,1035948,009726,0
3803,psi_-1-seed_1336305-lb_0--10ea8b43.png,-1.0,True,1336305,009726,0
3804,psi_-0.5-seed_6510074-lb_0--d69b28d3.png,-0.5,True,6510074,009726,0
3805,psi_0-seed_9160420-lb_0--cf1d1d4f.png,0.0,True,9160420,009726,0
3806,psi_0-seed_6520340-lb_0--60f3c6ff.png,0.0,True,6520340,009726,0
3807,psi_-0.5-seed_5135468-lb_0--c2c94a8b.png,-0.5,True,5135468,009726,0
3808,psi_0-seed_97405-lb_0--8288f6d4.png,0.0,True,97405,009726,0
3809,psi_0-seed_7350503-lb_0--c93ceac5.png,0.0,True,7350503,009726,0
3810,psi_-1-seed_4012419-lb_0--d1cd3af7.png,-1.0,True,4012419,009726,0
3811,psi_-1-seed_176191-lb_0--112fd8b1.png,-1.0,True,176191,009726,0
3812,psi_0-seed_4508206-lb_0--09bae5e5.png,0.0,True,4508206,009726,0
3813,psi_0-seed_2174749-lb_0--79f2c63a.png,0.0,True,2174749,009726,0
3814,psi_1-seed_4221619-lb_0--865dc5a4.png,1.0,True,4221619,009726,0
3815,psi_-1-seed_9068653-lb_0--106db1c1.png,-1.0,True,9068653,009726,0
3816,psi_0.7-seed_2719506-lb_0--a2dd05ac.png,0.7,True,2719506,009726,0
3817,psi_-1-seed_6564516-lb_0--1d52ca7a.png,-1.0,True,6564516,009726,0
3818,psi_-0.5-seed_8149340-lb_0--39521723.png,-0.5,True,8149340,009726,0
3819,psi_-1-seed_7882847-lb_0--ba72c796.png,-1.0,True,7882847,009726,0
3820,psi_-0.5-seed_2657073-lb_0--2093cd44.png,-0.5,True,2657073,009726,0
3821,psi_-0.5-seed_9682402-lb_0--44d3ac9a.png,-0.5,True,9682402,009726,0
3822,psi_1-seed_6515570-lb_0--59888c20.png,1.0,True,6515570,009726,0
3823,psi_1-seed_4827225-lb_0--d92980a0.png,1.0,True,4827225,009726,0
3824,psi_-1-seed_3850951-lb_0--c1ae673e.png,-1.0,True,3850951,009726,0
3825,psi_0.7-seed_8646281-lb_0--1fb80a87.png,0.7,True,8646281,009726,0
3826,psi_-0.5-seed_2638678-lb_0--52b924b3.png,-0.5,True,2638678,009726,0
3827,psi_-1-seed_710457-lb_0--03e348db.png,-1.0,True,710457,009726,0
3828,psi_0.5-seed_9111857-lb_0--6fab968c.png,0.5,True,9111857,009726,0
3829,psi_1-seed_4160598-lb_0--4c842b6f.png,1.0,True,4160598,009726,0
