gan,label,name,seed,snapshot,type
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3769100-lb_0--8fb18b99.png,3769100,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_902989-lb_0--750fe6ba.png,902989,7204,pggan
stylegan,0,-seed_4821508-lb_0--5699401d.png,4821508,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_61556-lb_0--69424e55.png,61556,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5066371-lb_0--00865285.png,5066371,10000,pggan
stylegan,0,-seed_3257581-lb_0--ebd6a65e.png,3257581,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9102559-lb_0--95c2ba57.png,9102559,10512,pggan
stylegan,0,-seed_6237670-lb_0--06134bda.png,6237670,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7383188-lb_0--880ed688.png,7383188,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7512341-lb_0--ae09fc83.png,7512341,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2322428-lb_0--8b22b06e.png,2322428,10512,pggan
stylegan,0,-seed_2541548-lb_0--03c445cc.png,2541548,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3802631-lb_0--f9fc231d.png,3802631,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2458732-lb_0--6888bdd1.png,2458732,10000,pggan
stylegan,0,-seed_7644621-lb_0--845f2bbd.png,7644621,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6432646-lb_0--f0d0d3fe.png,6432646,10512,pggan
stylegan,0,-seed_4165396-lb_0--f021c2b3.png,4165396,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3284684-lb_0--d68b0625.png,3284684,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8042588-lb_0--dff95442.png,8042588,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5698271-lb_0--ed4186ed.png,5698271,7204,pggan
stylegan,0,-seed_2724244-lb_0--6d8e6f16.png,2724244,10526,stylegan
stylegan,0,-seed_142493-lb_0--c3fc81d6.png,142493,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_840993-lb_0--e9782578.png,840993,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3294307-lb_0--29c59d8a.png,3294307,7204,pggan
stylegan,0,-seed_7310235-lb_0--a4a4a7cd.png,7310235,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5917252-lb_0--cbd2a629.png,5917252,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9646640-lb_0--8276ba1a.png,9646640,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7579538-lb_0--4f3147aa.png,7579538,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_850853-lb_0--d9ddda28.png,850853,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8028451-lb_0--a8fbdc90.png,8028451,7204,pggan
stylegan,0,-seed_2233580-lb_0--7b5ff62c.png,2233580,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6956084-lb_0--43965ea7.png,6956084,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2170706-lb_0--d8a852c0.png,2170706,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8996172-lb_0--d61b83cc.png,8996172,10000,pggan
stylegan,0,-seed_6931382-lb_0--8e5d3bcc.png,6931382,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3135922-lb_0--65edecc3.png,3135922,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6333672-lb_0--872db929.png,6333672,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3175513-lb_0--deddddc4.png,3175513,7204,pggan
stylegan,0,-seed_5339766-lb_0--ec194154.png,5339766,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1897686-lb_0--e06ed909.png,1897686,10000,pggan
stylegan,0,-seed_7016058-lb_0--b6a0980e.png,7016058,10526,stylegan
stylegan,0,-seed_7138935-lb_0--ca2faa88.png,7138935,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8845549-lb_0--1d23ef1e.png,8845549,7204,pggan
stylegan,0,-seed_7676061-lb_0--e37da3ca.png,7676061,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2790683-lb_0--6da2744a.png,2790683,10512,pggan
stylegan,0,-seed_2893749-lb_0--7338531d.png,2893749,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1766693-lb_0--6ec00ea4.png,1766693,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3277648-lb_0--79e7574d.png,3277648,7204,pggan
stylegan,0,-seed_7648173-lb_0--39d96954.png,7648173,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_15099-lb_0--30dfaece.png,15099,7204,pggan
stylegan,0,-seed_699827-lb_0--b544c315.png,699827,10526,stylegan
stylegan,0,-seed_1713615-lb_0--b4e92c0c.png,1713615,10526,stylegan
stylegan,0,-seed_5314516-lb_0--13fb85d6.png,5314516,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4997864-lb_0--005c5e2c.png,4997864,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8023929-lb_0--c0c30fc8.png,8023929,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1441412-lb_0--fc6f8130.png,1441412,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4802838-lb_0--0c275097.png,4802838,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5240040-lb_0--b56b35f3.png,5240040,10000,pggan
stylegan,0,-seed_2016858-lb_0--405cc3c9.png,2016858,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7281528-lb_0--e3b737a0.png,7281528,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8906128-lb_0--626123c6.png,8906128,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3672727-lb_0--c34264c8.png,3672727,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_656315-lb_0--b7d7ea7d.png,656315,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8398554-lb_0--2fcaaed7.png,8398554,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3602908-lb_0--664e8d1b.png,3602908,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4228808-lb_0--c6549fb4.png,4228808,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2450600-lb_0--b16a3817.png,2450600,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1670107-lb_0--d4fa8c26.png,1670107,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6519815-lb_0--26ceb447.png,6519815,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4295806-lb_0--83b2ef4f.png,4295806,7204,pggan
stylegan,0,-seed_9514792-lb_0--b2536b1a.png,9514792,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4075598-lb_0--e58d4444.png,4075598,10000,pggan
stylegan,0,-seed_6200097-lb_0--578443cd.png,6200097,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8036295-lb_0--c408f449.png,8036295,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7940690-lb_0--96bd288c.png,7940690,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7306553-lb_0--288a01d3.png,7306553,10512,pggan
stylegan,0,-seed_5629318-lb_0--323831d6.png,5629318,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1792464-lb_0--cb0319c1.png,1792464,10512,pggan
stylegan,0,-seed_1346339-lb_0--effbc947.png,1346339,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7915927-lb_0--ddfe51d2.png,7915927,10000,pggan
stylegan,0,-seed_5855266-lb_0--0ccd731a.png,5855266,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7509527-lb_0--660bad5d.png,7509527,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9142772-lb_0--e31b5f5a.png,9142772,7204,pggan
stylegan,0,-seed_639851-lb_0--4d95f17d.png,639851,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4846050-lb_0--2073afef.png,4846050,10512,pggan
stylegan,0,-seed_7743924-lb_0--98872429.png,7743924,10526,stylegan
stylegan,0,-seed_2937432-lb_0--defa755f.png,2937432,10526,stylegan
stylegan,0,-seed_6200511-lb_0--886c67d4.png,6200511,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3696598-lb_0--e3903c30.png,3696598,10512,pggan
stylegan,0,-seed_1366839-lb_0--6378a0df.png,1366839,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8843347-lb_0--1b105c30.png,8843347,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4347155-lb_0--3f43bf44.png,4347155,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_849422-lb_0--6906e874.png,849422,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8134891-lb_0--9774b9ee.png,8134891,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8651006-lb_0--e3f9c1ab.png,8651006,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2436305-lb_0--97d576a8.png,2436305,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7203443-lb_0--4ac89d7c.png,7203443,10512,pggan
stylegan,0,-seed_8637075-lb_0--afdade93.png,8637075,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8056317-lb_0--ded44b8d.png,8056317,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3370019-lb_0--dc98a9dc.png,3370019,10000,pggan
stylegan,0,-seed_2407143-lb_0--a8ec9ea1.png,2407143,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7036005-lb_0--b868cf49.png,7036005,7204,pggan
stylegan,0,-seed_1305936-lb_0--86900df2.png,1305936,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3727402-lb_0--3603e042.png,3727402,10512,pggan
stylegan,0,-seed_4779688-lb_0--390d0e72.png,4779688,10526,stylegan
stylegan,0,-seed_3883498-lb_0--433c06c3.png,3883498,10526,stylegan
stylegan,0,-seed_6040895-lb_0--98fac562.png,6040895,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_29679-lb_0--da62fd1e.png,29679,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2618694-lb_0--d5ec8536.png,2618694,10512,pggan
stylegan,0,-seed_4365359-lb_0--7ae17000.png,4365359,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2959053-lb_0--c77c22da.png,2959053,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1511259-lb_0--14286ef9.png,1511259,10512,pggan
stylegan,0,-seed_5511269-lb_0--c6cf1e52.png,5511269,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9081921-lb_0--a4499f85.png,9081921,7204,pggan
stylegan,0,-seed_2340480-lb_0--13f9a212.png,2340480,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2787754-lb_0--4bce8599.png,2787754,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8415917-lb_0--fb1399cc.png,8415917,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1103144-lb_0--63667eae.png,1103144,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2729761-lb_0--36ca8e70.png,2729761,10000,pggan
stylegan,0,-seed_5232009-lb_0--163c0a81.png,5232009,10526,stylegan
stylegan,0,-seed_6835237-lb_0--e703b47d.png,6835237,10526,stylegan
stylegan,0,-seed_2939536-lb_0--c73a170a.png,2939536,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4731560-lb_0--ddcbd0f9.png,4731560,10512,pggan
stylegan,0,-seed_9235259-lb_0--44e3c02f.png,9235259,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_26998-lb_0--51c79c1a.png,26998,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2318074-lb_0--88959f4f.png,2318074,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5497692-lb_0--2961b263.png,5497692,10000,pggan
stylegan,0,-seed_2788820-lb_0--fd6ddebc.png,2788820,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4254816-lb_0--8db2faa3.png,4254816,10512,pggan
stylegan,0,-seed_4983889-lb_0--9fd8b0b0.png,4983889,10526,stylegan
stylegan,0,-seed_5303430-lb_0--f0f03079.png,5303430,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3895888-lb_0--2defad8d.png,3895888,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4487189-lb_0--b86b6806.png,4487189,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9201292-lb_0--0ce8110b.png,9201292,7204,pggan
stylegan,0,-seed_257375-lb_0--c7117c1d.png,257375,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9083818-lb_0--72df5635.png,9083818,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8129790-lb_0--0e0e1702.png,8129790,10000,pggan
stylegan,0,-seed_180581-lb_0--8888db51.png,180581,10526,stylegan
stylegan,0,-seed_8698045-lb_0--b013ed16.png,8698045,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5709190-lb_0--b7e72097.png,5709190,7204,pggan
stylegan,0,-seed_925010-lb_0--4340fdad.png,925010,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4089794-lb_0--fa792665.png,4089794,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3768869-lb_0--298e2719.png,3768869,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6625210-lb_0--f5994491.png,6625210,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8035234-lb_0--ea4bf9e3.png,8035234,10512,pggan
stylegan,0,-seed_5266784-lb_0--461d2743.png,5266784,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6873683-lb_0--e6945a46.png,6873683,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6987481-lb_0--7c7bbf79.png,6987481,10000,pggan
stylegan,0,-seed_9665964-lb_0--781eacba.png,9665964,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6216621-lb_0--f2b14fa2.png,6216621,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3530120-lb_0--70959e04.png,3530120,10512,pggan
stylegan,0,-seed_9819062-lb_0--4bfcf3c6.png,9819062,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8837734-lb_0--81108b98.png,8837734,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9702096-lb_0--cd92ef59.png,9702096,7204,pggan
stylegan,0,-seed_3402463-lb_0--531b515b.png,3402463,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6623977-lb_0--f6eb23d8.png,6623977,7204,pggan
stylegan,0,-seed_8542952-lb_0--bde2384d.png,8542952,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7649724-lb_0--712b7f7b.png,7649724,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1050620-lb_0--4877ce79.png,1050620,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7388224-lb_0--4523e957.png,7388224,7204,pggan
stylegan,0,-seed_1088146-lb_0--a5b7d87a.png,1088146,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9528967-lb_0--6e9ef9f4.png,9528967,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3830690-lb_0--53ad5356.png,3830690,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_666245-lb_0--e64376d1.png,666245,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1799228-lb_0--ad3f8590.png,1799228,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8488733-lb_0--4360a3f8.png,8488733,10000,pggan
stylegan,0,-seed_7426745-lb_0--8f3abeae.png,7426745,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8889765-lb_0--ac4033d8.png,8889765,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2791640-lb_0--4b6f131c.png,2791640,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5102108-lb_0--0bab42a2.png,5102108,10000,pggan
stylegan,0,-seed_9708928-lb_0--d683a799.png,9708928,10526,stylegan
stylegan,0,-seed_4787231-lb_0--489a5306.png,4787231,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7908921-lb_0--65f4add9.png,7908921,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7298703-lb_0--1d8cb276.png,7298703,10000,pggan
stylegan,0,-seed_754593-lb_0--ccedf9d6.png,754593,10526,stylegan
stylegan,0,-seed_751593-lb_0--bbccbd90.png,751593,10526,stylegan
stylegan,0,-seed_1038325-lb_0--30369fcb.png,1038325,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1047540-lb_0--4b821688.png,1047540,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2585035-lb_0--33648ea6.png,2585035,10000,pggan
stylegan,0,-seed_9724758-lb_0--b55cb4f7.png,9724758,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5958306-lb_0--768bf6c6.png,5958306,10000,pggan
stylegan,0,-seed_192795-lb_0--03433dd9.png,192795,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8346683-lb_0--11fdd20d.png,8346683,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1906334-lb_0--403503d7.png,1906334,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2185266-lb_0--7b4e1d42.png,2185266,7204,pggan
stylegan,0,-seed_5984471-lb_0--96348186.png,5984471,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9123593-lb_0--6edcf821.png,9123593,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2147133-lb_0--8eac98be.png,2147133,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6432156-lb_0--99bcd554.png,6432156,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9151723-lb_0--5d37d06a.png,9151723,10000,pggan
stylegan,0,-seed_7922308-lb_0--bf57522d.png,7922308,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2852782-lb_0--1533456e.png,2852782,10000,pggan
stylegan,0,-seed_4600365-lb_0--330386c9.png,4600365,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6404871-lb_0--8f742f94.png,6404871,10512,pggan
stylegan,0,-seed_8772196-lb_0--80d2887b.png,8772196,10526,stylegan
stylegan,0,-seed_3149503-lb_0--cb882b70.png,3149503,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9097729-lb_0--9bb08f1e.png,9097729,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1259171-lb_0--c50b7c93.png,1259171,10000,pggan
stylegan,0,-seed_4521736-lb_0--0be9f035.png,4521736,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3128892-lb_0--14ed6a53.png,3128892,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5368618-lb_0--b4c3777a.png,5368618,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3273274-lb_0--94991ff0.png,3273274,10512,pggan
stylegan,0,-seed_4114771-lb_0--49bf6c54.png,4114771,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_813263-lb_0--ab63ce3d.png,813263,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1442398-lb_0--6860c7dd.png,1442398,10512,pggan
stylegan,0,-seed_1972548-lb_0--e1763794.png,1972548,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6748178-lb_0--69d65c88.png,6748178,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4148262-lb_0--4f900651.png,4148262,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5414197-lb_0--b472d282.png,5414197,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7851199-lb_0--0da17708.png,7851199,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3198486-lb_0--e5a9814f.png,3198486,10000,pggan
stylegan,0,-seed_6938686-lb_0--7d1e98d5.png,6938686,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7725161-lb_0--0ce39758.png,7725161,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1965975-lb_0--67139fae.png,1965975,10512,pggan
stylegan,0,-seed_3808236-lb_0--41f5c4ae.png,3808236,10526,stylegan
stylegan,0,-seed_5602860-lb_0--1c628c0a.png,5602860,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7694009-lb_0--ea9a5452.png,7694009,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9605933-lb_0--fe6ab242.png,9605933,10512,pggan
stylegan,0,-seed_7736118-lb_0--4cf59202.png,7736118,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6680621-lb_0--d2dd9ea9.png,6680621,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5408151-lb_0--ba7674c4.png,5408151,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9901109-lb_0--8c4e3c45.png,9901109,7204,pggan
stylegan,0,-seed_1988217-lb_0--66dd2c06.png,1988217,10526,stylegan
stylegan,0,-seed_5282117-lb_0--7e328ec4.png,5282117,10526,stylegan
stylegan,0,-seed_1755777-lb_0--cd70bc28.png,1755777,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4412383-lb_0--64a9494e.png,4412383,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8925285-lb_0--a9c319c0.png,8925285,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_285308-lb_0--4cf2e36a.png,285308,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4734350-lb_0--a7b92b1f.png,4734350,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2186950-lb_0--83c3d3e0.png,2186950,10000,pggan
stylegan,0,-seed_2784338-lb_0--073b1129.png,2784338,10526,stylegan
stylegan,0,-seed_1311671-lb_0--4260ff1d.png,1311671,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9442621-lb_0--60bf9521.png,9442621,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9729929-lb_0--b9de471e.png,9729929,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4628791-lb_0--aadd2bc6.png,4628791,10512,pggan
stylegan,0,-seed_4397875-lb_0--d413ad8f.png,4397875,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7317312-lb_0--f9754c25.png,7317312,10512,pggan
stylegan,0,-seed_3583406-lb_0--c6e1d71f.png,3583406,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6809009-lb_0--540b1517.png,6809009,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7903508-lb_0--7f85c15e.png,7903508,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1317272-lb_0--b9357303.png,1317272,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3091281-lb_0--5be99c01.png,3091281,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3927025-lb_0--dbf2091b.png,3927025,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9484202-lb_0--f75cb81a.png,9484202,7204,pggan
stylegan,0,-seed_991876-lb_0--a576c03d.png,991876,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3990331-lb_0--d11e9cd2.png,3990331,10000,pggan
stylegan,0,-seed_7322060-lb_0--5de36480.png,7322060,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_214267-lb_0--466faa95.png,214267,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5117861-lb_0--8bc7e7ec.png,5117861,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8948749-lb_0--57857051.png,8948749,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9147030-lb_0--e48044ef.png,9147030,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2887460-lb_0--257b0680.png,2887460,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4495852-lb_0--bc25e33a.png,4495852,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9349872-lb_0--dff5bc28.png,9349872,10000,pggan
stylegan,0,-seed_4395414-lb_0--04e88788.png,4395414,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1644801-lb_0--2c321406.png,1644801,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3162165-lb_0--d688a9c8.png,3162165,10512,pggan
