gan,label,name,seed,snapshot,type
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5504717-lb_0--bdf754e6.png,5504717,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1151991-lb_0--484fd054.png,1151991,10000,pggan
stylegan,0,-seed_3459427-lb_0--24d2091c.png,3459427,10526,stylegan
stylegan,0,-seed_2926190-lb_0--6a74c0df.png,2926190,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6019721-lb_0--d9715633.png,6019721,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6138505-lb_0--8d229d59.png,6138505,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7242255-lb_0--6e0b04b3.png,7242255,10000,pggan
stylegan,0,-seed_1353163-lb_0--909257d1.png,1353163,10526,stylegan
stylegan,0,-seed_8645936-lb_0--7b8450c7.png,8645936,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5218342-lb_0--33e237ea.png,5218342,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3699289-lb_0--0fecfd6d.png,3699289,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_970115-lb_0--b36fe0c2.png,970115,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7675200-lb_0--bea564ba.png,7675200,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_143080-lb_0--50f29b38.png,143080,10000,pggan
stylegan,0,-seed_5789392-lb_0--468a8664.png,5789392,10526,stylegan
stylegan,0,-seed_1742762-lb_0--d14837b7.png,1742762,10526,stylegan
stylegan,0,-seed_4729443-lb_0--b7072ddb.png,4729443,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_82086-lb_0--445d6d7c.png,82086,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4312796-lb_0--8762ca34.png,4312796,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1626891-lb_0--a22fcf52.png,1626891,10512,pggan
stylegan,0,-seed_550408-lb_0--1b1c355b.png,550408,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2030504-lb_0--51893d65.png,2030504,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_497230-lb_0--e9b6ba7f.png,497230,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9853072-lb_0--60231e1b.png,9853072,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7564255-lb_0--b83a8c80.png,7564255,10000,pggan
stylegan,0,-seed_4337364-lb_0--5632722c.png,4337364,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2876749-lb_0--3a8efae5.png,2876749,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9525693-lb_0--429971f2.png,9525693,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8632346-lb_0--9ff767e1.png,8632346,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8270380-lb_0--bcd0164f.png,8270380,10000,pggan
stylegan,0,-seed_7810189-lb_0--6a8b9a71.png,7810189,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7567201-lb_0--9ef4767e.png,7567201,10000,pggan
stylegan,0,-seed_8000522-lb_0--a5706cfb.png,8000522,10526,stylegan
stylegan,0,-seed_7402666-lb_0--724c240c.png,7402666,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8816318-lb_0--e8776b3d.png,8816318,7204,pggan
stylegan,0,-seed_4119298-lb_0--7901533a.png,4119298,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1062807-lb_0--e4ea17d9.png,1062807,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3750023-lb_0--9507d46a.png,3750023,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5321862-lb_0--42fb0b4c.png,5321862,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4318357-lb_0--f7922bc1.png,4318357,7204,pggan
stylegan,0,-seed_8913283-lb_0--a6121d2b.png,8913283,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3061117-lb_0--924a7f2c.png,3061117,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2658413-lb_0--41820893.png,2658413,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8689548-lb_0--7c5339fb.png,8689548,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7489593-lb_0--8783874c.png,7489593,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1054222-lb_0--19abe695.png,1054222,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_795730-lb_0--5aecd536.png,795730,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5676911-lb_0--816e411b.png,5676911,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6196780-lb_0--ca02d478.png,6196780,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8360098-lb_0--e60c3584.png,8360098,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8779155-lb_0--7a4065a4.png,8779155,7204,pggan
stylegan,0,-seed_6541482-lb_0--207285fe.png,6541482,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2611413-lb_0--7e3b20e3.png,2611413,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1721278-lb_0--55933bf2.png,1721278,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7849990-lb_0--8bda7a37.png,7849990,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7422792-lb_0--71635af2.png,7422792,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_491084-lb_0--d48976f2.png,491084,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_312225-lb_0--328faf6a.png,312225,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3450747-lb_0--1a202741.png,3450747,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8061087-lb_0--49d4a0f1.png,8061087,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5885676-lb_0--29f479a4.png,5885676,7204,pggan
stylegan,0,-seed_1599692-lb_0--76ce2fbc.png,1599692,10526,stylegan
stylegan,0,-seed_6477873-lb_0--74d1f07a.png,6477873,10526,stylegan
stylegan,0,-seed_3050361-lb_0--64ed3ad2.png,3050361,10526,stylegan
stylegan,0,-seed_3629436-lb_0--7744e7b7.png,3629436,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1279406-lb_0--d6cc15fd.png,1279406,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2589245-lb_0--d69229fa.png,2589245,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9199149-lb_0--d23d9d09.png,9199149,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4593399-lb_0--f84ae6fd.png,4593399,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6688381-lb_0--ce25c04f.png,6688381,10512,pggan
stylegan,0,-seed_747247-lb_0--3736389d.png,747247,10526,stylegan
stylegan,0,-seed_1390547-lb_0--b09f169e.png,1390547,10526,stylegan
stylegan,0,-seed_9230334-lb_0--fad480cc.png,9230334,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3280890-lb_0--1f9e351f.png,3280890,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7906831-lb_0--afcf2cca.png,7906831,10000,pggan
stylegan,0,-seed_291380-lb_0--18f45916.png,291380,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5994304-lb_0--e85605e1.png,5994304,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5471797-lb_0--a9bb3f8d.png,5471797,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6960787-lb_0--c49f0eb9.png,6960787,10000,pggan
stylegan,0,-seed_7885290-lb_0--4cc08cae.png,7885290,10526,stylegan
stylegan,0,-seed_3916555-lb_0--a6b55bc0.png,3916555,10526,stylegan
stylegan,0,-seed_5031993-lb_0--b8ee9f25.png,5031993,10526,stylegan
stylegan,0,-seed_7388302-lb_0--67d7b5dc.png,7388302,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5668762-lb_0--12184e94.png,5668762,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_281201-lb_0--cf1456eb.png,281201,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6083881-lb_0--9e193d59.png,6083881,7204,pggan
stylegan,0,-seed_1841318-lb_0--ebbdc1d9.png,1841318,10526,stylegan
stylegan,0,-seed_7263485-lb_0--50065976.png,7263485,10526,stylegan
stylegan,0,-seed_1377070-lb_0--2e7032d8.png,1377070,10526,stylegan
stylegan,0,-seed_3032208-lb_0--f62bc161.png,3032208,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4050392-lb_0--873b63cc.png,4050392,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7683856-lb_0--2e7a922d.png,7683856,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3892316-lb_0--ac2c27e6.png,3892316,7204,pggan
stylegan,0,-seed_8078856-lb_0--c42eeb0f.png,8078856,10526,stylegan
stylegan,0,-seed_2470523-lb_0--9bdfccb7.png,2470523,10526,stylegan
stylegan,0,-seed_7152128-lb_0--8c56132e.png,7152128,10526,stylegan
stylegan,0,-seed_2169913-lb_0--d0159979.png,2169913,10526,stylegan
stylegan,0,-seed_4109438-lb_0--91e00741.png,4109438,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5031918-lb_0--974f2999.png,5031918,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4036122-lb_0--e7edd99b.png,4036122,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1019833-lb_0--66250d69.png,1019833,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4621417-lb_0--44b2bc66.png,4621417,10000,pggan
stylegan,0,-seed_8410924-lb_0--65cbc738.png,8410924,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_986401-lb_0--ed567893.png,986401,7204,pggan
stylegan,0,-seed_4429496-lb_0--8b69f5af.png,4429496,10526,stylegan
stylegan,0,-seed_6629109-lb_0--9dc43230.png,6629109,10526,stylegan
stylegan,0,-seed_5300953-lb_0--0164a84f.png,5300953,10526,stylegan
stylegan,0,-seed_3898092-lb_0--2bc1a222.png,3898092,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2134723-lb_0--274776c3.png,2134723,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9714978-lb_0--87fd66ae.png,9714978,10000,pggan
stylegan,0,-seed_2177023-lb_0--6dbc5269.png,2177023,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3201533-lb_0--b9b486e0.png,3201533,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2744844-lb_0--ca7c7bb1.png,2744844,10000,pggan
stylegan,0,-seed_3287908-lb_0--43ec5089.png,3287908,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4845859-lb_0--1ea3ced3.png,4845859,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4486143-lb_0--f5a10190.png,4486143,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8283385-lb_0--8c8784ae.png,8283385,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4245252-lb_0--d1c5a200.png,4245252,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7992485-lb_0--ea21e503.png,7992485,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1447004-lb_0--e35c7ded.png,1447004,7204,pggan
stylegan,0,-seed_1092641-lb_0--eaf354d7.png,1092641,10526,stylegan
stylegan,0,-seed_7827333-lb_0--fb98a0f0.png,7827333,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3247956-lb_0--a7959ef5.png,3247956,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7819677-lb_0--20d77aeb.png,7819677,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8820698-lb_0--b0318fd7.png,8820698,10512,pggan
stylegan,0,-seed_8100883-lb_0--aa7639dd.png,8100883,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1200696-lb_0--23efe130.png,1200696,10512,pggan
stylegan,0,-seed_5989376-lb_0--5d1283cf.png,5989376,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_941429-lb_0--e2b188f2.png,941429,10512,pggan
stylegan,0,-seed_5612133-lb_0--6cf610ba.png,5612133,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8626276-lb_0--d4940d61.png,8626276,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3743380-lb_0--5b2e28f2.png,3743380,10512,pggan
stylegan,0,-seed_6309-lb_0--09b4ae76.png,6309,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4166311-lb_0--3a58f568.png,4166311,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_345681-lb_0--bb1bb5d9.png,345681,10000,pggan
stylegan,0,-seed_1109683-lb_0--d8a793be.png,1109683,10526,stylegan
stylegan,0,-seed_6394656-lb_0--bd5fd9ff.png,6394656,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_549379-lb_0--d462cf42.png,549379,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8221261-lb_0--58848935.png,8221261,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7078786-lb_0--ac81b637.png,7078786,10000,pggan
stylegan,0,-seed_5556425-lb_0--962f7885.png,5556425,10526,stylegan
stylegan,0,-seed_5207080-lb_0--2dba58a8.png,5207080,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3947431-lb_0--ed053d55.png,3947431,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5759826-lb_0--c9ed2b0d.png,5759826,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9040798-lb_0--fc6e7699.png,9040798,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4636565-lb_0--9d2d9184.png,4636565,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5748592-lb_0--63ddc6fe.png,5748592,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4400676-lb_0--b199f1ed.png,4400676,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1874720-lb_0--bea2f297.png,1874720,10512,pggan
stylegan,0,-seed_4550659-lb_0--4baea8ca.png,4550659,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3405452-lb_0--7139e6da.png,3405452,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9130257-lb_0--2c111cfe.png,9130257,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_808591-lb_0--94b6095b.png,808591,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2559102-lb_0--a6a7e489.png,2559102,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3142072-lb_0--8f2ede4e.png,3142072,10512,pggan
stylegan,0,-seed_2378396-lb_0--85878efc.png,2378396,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6294973-lb_0--6444ca6d.png,6294973,10512,pggan
stylegan,0,-seed_1876300-lb_0--2fef5510.png,1876300,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9588749-lb_0--e5a756ce.png,9588749,10512,pggan
stylegan,0,-seed_5162956-lb_0--8008622d.png,5162956,10526,stylegan
stylegan,0,-seed_9940184-lb_0--3c6ebeec.png,9940184,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_764277-lb_0--d8e045ba.png,764277,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6070005-lb_0--ad6859c7.png,6070005,10512,pggan
stylegan,0,-seed_6432864-lb_0--cd451d74.png,6432864,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_842967-lb_0--912adab0.png,842967,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2513568-lb_0--1238b704.png,2513568,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8480324-lb_0--fa9be442.png,8480324,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4185422-lb_0--7939962f.png,4185422,7204,pggan
stylegan,0,-seed_7773632-lb_0--158aa5a1.png,7773632,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_681627-lb_0--8b315e61.png,681627,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1862113-lb_0--c0b3e051.png,1862113,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2458855-lb_0--d3729c7b.png,2458855,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2794878-lb_0--9df2d571.png,2794878,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7892864-lb_0--1f8ba012.png,7892864,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4819884-lb_0--d23209e6.png,4819884,10000,pggan
stylegan,0,-seed_8852999-lb_0--284c1597.png,8852999,10526,stylegan
stylegan,0,-seed_3815604-lb_0--6ae4df50.png,3815604,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4612932-lb_0--c933d4c7.png,4612932,7204,pggan
stylegan,0,-seed_443462-lb_0--5ef349f7.png,443462,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9391398-lb_0--fe663746.png,9391398,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3294097-lb_0--b9ccb29d.png,3294097,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8265870-lb_0--86d1e8c9.png,8265870,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2850437-lb_0--611c9a5a.png,2850437,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5003345-lb_0--18e10365.png,5003345,10000,pggan
stylegan,0,-seed_3720217-lb_0--90a75760.png,3720217,10526,stylegan
stylegan,0,-seed_7807347-lb_0--99de7c06.png,7807347,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7806655-lb_0--250df816.png,7806655,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5764991-lb_0--bb3e004f.png,5764991,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9447117-lb_0--f2d1866c.png,9447117,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_628971-lb_0--a0dd87f5.png,628971,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9972307-lb_0--9c07fd47.png,9972307,7204,pggan
stylegan,0,-seed_7747203-lb_0--ecea5e15.png,7747203,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5984337-lb_0--9954c856.png,5984337,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2116691-lb_0--9910bd8e.png,2116691,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5811668-lb_0--7ad6685a.png,5811668,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2863304-lb_0--9dd04d21.png,2863304,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8848160-lb_0--336e3014.png,8848160,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3547681-lb_0--8289fff6.png,3547681,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3655642-lb_0--34eedae0.png,3655642,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_709456-lb_0--e19f5821.png,709456,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9758357-lb_0--9cb35b4b.png,9758357,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4413383-lb_0--4192c5a4.png,4413383,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6192517-lb_0--64024f46.png,6192517,7204,pggan
stylegan,0,-seed_535462-lb_0--17550f25.png,535462,10526,stylegan
stylegan,0,-seed_5949953-lb_0--248e1248.png,5949953,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4029118-lb_0--f27b10a8.png,4029118,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4284595-lb_0--29a79e82.png,4284595,10000,pggan
stylegan,0,-seed_1546905-lb_0--ca14a89d.png,1546905,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_910589-lb_0--33511b41.png,910589,10000,pggan
stylegan,0,-seed_2724244-lb_0--6d8e6f16.png,2724244,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6288442-lb_0--8662c7ff.png,6288442,10000,pggan
stylegan,0,-seed_4987765-lb_0--04e4840e.png,4987765,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9842815-lb_0--0897d2d4.png,9842815,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6994598-lb_0--272b5ea6.png,6994598,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4319694-lb_0--63ab32dd.png,4319694,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3359884-lb_0--055ccdb1.png,3359884,10512,pggan
stylegan,0,-seed_7154103-lb_0--fdc56477.png,7154103,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6780244-lb_0--88a0f728.png,6780244,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9886622-lb_0--6848c68d.png,9886622,10000,pggan
stylegan,0,-seed_3436307-lb_0--bd28c3b4.png,3436307,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2072642-lb_0--6b1a8c42.png,2072642,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7928877-lb_0--506e8a12.png,7928877,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1829969-lb_0--08a9d4c0.png,1829969,10000,pggan
stylegan,0,-seed_1383594-lb_0--e7a4e211.png,1383594,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8767763-lb_0--8cc2f07b.png,8767763,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4851048-lb_0--c7214c4c.png,4851048,7204,pggan
stylegan,0,-seed_3820265-lb_0--04a5f69b.png,3820265,10526,stylegan
stylegan,0,-seed_6185983-lb_0--9add2f93.png,6185983,10526,stylegan
stylegan,0,-seed_7593128-lb_0--552bbe71.png,7593128,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6081709-lb_0--f3bf5e2c.png,6081709,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9188124-lb_0--741e40e9.png,9188124,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3787308-lb_0--91367e90.png,3787308,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8960305-lb_0--7d982a35.png,8960305,10512,pggan
stylegan,0,-seed_5102344-lb_0--edd576ca.png,5102344,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1550436-lb_0--5ec3e471.png,1550436,10512,pggan
stylegan,0,-seed_913122-lb_0--c8f541cc.png,913122,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5219608-lb_0--1d1a983e.png,5219608,7204,pggan
stylegan,0,-seed_5938759-lb_0--38ac10c7.png,5938759,10526,stylegan
stylegan,0,-seed_7366696-lb_0--0bc53d68.png,7366696,10526,stylegan
stylegan,0,-seed_7648837-lb_0--2c9962ca.png,7648837,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_180854-lb_0--4600e0d7.png,180854,7204,pggan
stylegan,0,-seed_89371-lb_0--772d8a91.png,89371,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5843947-lb_0--44ba58b7.png,5843947,7204,pggan
stylegan,0,-seed_599077-lb_0--de6f3889.png,599077,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5494261-lb_0--892686d2.png,5494261,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5774447-lb_0--9138f9f0.png,5774447,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9764290-lb_0--87aaf726.png,9764290,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4291999-lb_0--a6b36688.png,4291999,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5302433-lb_0--6ac21eaa.png,5302433,7204,pggan
stylegan,0,-seed_9908499-lb_0--6754d54b.png,9908499,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3658828-lb_0--8b611f6c.png,3658828,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1297211-lb_0--416aa6a6.png,1297211,7204,pggan
stylegan,0,-seed_7087803-lb_0--0d74a045.png,7087803,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9018093-lb_0--340e8e7d.png,9018093,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6583183-lb_0--6b938866.png,6583183,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6289524-lb_0--ba9ea8fd.png,6289524,10000,pggan
stylegan,0,-seed_5507087-lb_0--95d5abdf.png,5507087,10526,stylegan
stylegan,0,-seed_26530-lb_0--1c56eca1.png,26530,10526,stylegan
