gan,label,name,seed,snapshot,type
stylegan,0,-seed_9020645-lb_0--21e3a589.png,9020645,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6733644-lb_0--6c5490de.png,6733644,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_343291-lb_0--2f12c026.png,343291,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1725167-lb_0--f13c4bc4.png,1725167,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2493778-lb_0--31e64c88.png,2493778,10000,pggan
stylegan,0,-seed_6924285-lb_0--1b5bad49.png,6924285,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6196780-lb_0--ca02d478.png,6196780,10512,pggan
stylegan,0,-seed_5013690-lb_0--2b67a244.png,5013690,10526,stylegan
stylegan,0,-seed_805169-lb_0--2dfbdf4a.png,805169,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7149894-lb_0--58eebbf9.png,7149894,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4141376-lb_0--79b4263c.png,4141376,7204,pggan
stylegan,0,-seed_5213123-lb_0--731e426d.png,5213123,10526,stylegan
stylegan,0,-seed_4237279-lb_0--655d7015.png,4237279,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1325009-lb_0--97cf5617.png,1325009,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_872070-lb_0--5ae1db7d.png,872070,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2220775-lb_0--53181e5d.png,2220775,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2657326-lb_0--c04f673f.png,2657326,10000,pggan
stylegan,0,-seed_4786203-lb_0--375c40a6.png,4786203,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9776735-lb_0--810f0ffd.png,9776735,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7284845-lb_0--190c9183.png,7284845,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5233048-lb_0--3a480ee7.png,5233048,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8556582-lb_0--53469227.png,8556582,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1962463-lb_0--b3e94d6e.png,1962463,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8623354-lb_0--33f0d843.png,8623354,10512,pggan
stylegan,0,-seed_6896979-lb_0--21b36f75.png,6896979,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1116597-lb_0--b6c4b891.png,1116597,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2180811-lb_0--17279e9f.png,2180811,10512,pggan
stylegan,0,-seed_5744295-lb_0--38dd2440.png,5744295,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5391149-lb_0--b6e66531.png,5391149,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7889426-lb_0--de5883bb.png,7889426,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9078442-lb_0--76f9de3e.png,9078442,7204,pggan
stylegan,0,-seed_3703379-lb_0--8468418b.png,3703379,10526,stylegan
stylegan,0,-seed_5950824-lb_0--a3b0f7e8.png,5950824,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2393040-lb_0--6ac2c024.png,2393040,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7367119-lb_0--6d561493.png,7367119,10512,pggan
stylegan,0,-seed_817125-lb_0--9e000abe.png,817125,10526,stylegan
stylegan,0,-seed_3304228-lb_0--59c5dc0c.png,3304228,10526,stylegan
stylegan,0,-seed_4609640-lb_0--fb3ebc4f.png,4609640,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8417777-lb_0--d56a3716.png,8417777,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7620486-lb_0--9ab9d52c.png,7620486,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6425290-lb_0--164ff684.png,6425290,10512,pggan
stylegan,0,-seed_8957421-lb_0--752059d7.png,8957421,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7436887-lb_0--f7b1edfa.png,7436887,7204,pggan
stylegan,0,-seed_7748916-lb_0--79d5cf4e.png,7748916,10526,stylegan
stylegan,0,-seed_5014922-lb_0--42e40368.png,5014922,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6558261-lb_0--d78e1216.png,6558261,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9898002-lb_0--5d1361f4.png,9898002,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2473127-lb_0--a1848178.png,2473127,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2207551-lb_0--9a47c3be.png,2207551,7204,pggan
stylegan,0,-seed_5192364-lb_0--f472e6d1.png,5192364,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2730093-lb_0--1e94575d.png,2730093,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5777969-lb_0--8ca21702.png,5777969,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5402206-lb_0--d2c542a3.png,5402206,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9401706-lb_0--5fa5b1bf.png,9401706,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5218342-lb_0--33e237ea.png,5218342,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9780376-lb_0--caed3a98.png,9780376,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9308252-lb_0--777e5063.png,9308252,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2461296-lb_0--48adfdd7.png,2461296,10512,pggan
stylegan,0,-seed_8800225-lb_0--4737d79e.png,8800225,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9530931-lb_0--9b47c43e.png,9530931,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1661031-lb_0--7b5bc075.png,1661031,10000,pggan
stylegan,0,-seed_9423945-lb_0--f9cb5908.png,9423945,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3129429-lb_0--eda13d25.png,3129429,10512,pggan
stylegan,0,-seed_4142829-lb_0--f19fa7e6.png,4142829,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6928261-lb_0--e4d37af9.png,6928261,10000,pggan
stylegan,0,-seed_6089798-lb_0--c23233d7.png,6089798,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5202371-lb_0--15bc77e8.png,5202371,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9306445-lb_0--2ae8a9f8.png,9306445,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4686766-lb_0--5e80d648.png,4686766,7204,pggan
stylegan,0,-seed_4426049-lb_0--934b661f.png,4426049,10526,stylegan
stylegan,0,-seed_6095921-lb_0--6c987c9a.png,6095921,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4442105-lb_0--71b2a0a4.png,4442105,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_529190-lb_0--3af412d5.png,529190,7204,pggan
stylegan,0,-seed_2910272-lb_0--14debe26.png,2910272,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7945977-lb_0--051cf5e8.png,7945977,10000,pggan
stylegan,0,-seed_2925811-lb_0--22fe131d.png,2925811,10526,stylegan
stylegan,0,-seed_6337790-lb_0--5660e927.png,6337790,10526,stylegan
stylegan,0,-seed_8270309-lb_0--4f423813.png,8270309,10526,stylegan
stylegan,0,-seed_8049961-lb_0--512f3ad9.png,8049961,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7624830-lb_0--f15bfeba.png,7624830,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8232626-lb_0--0033f121.png,8232626,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6305214-lb_0--74d1d006.png,6305214,7204,pggan
stylegan,0,-seed_6483056-lb_0--f3da5992.png,6483056,10526,stylegan
stylegan,0,-seed_9514792-lb_0--b2536b1a.png,9514792,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6923900-lb_0--d017d7df.png,6923900,10000,pggan
stylegan,0,-seed_9141713-lb_0--40d8f563.png,9141713,10526,stylegan
stylegan,0,-seed_4836658-lb_0--2e59fb7c.png,4836658,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_253915-lb_0--5b688ee1.png,253915,7204,pggan
stylegan,0,-seed_1388285-lb_0--8f733167.png,1388285,10526,stylegan
stylegan,0,-seed_593969-lb_0--2a04a75c.png,593969,10526,stylegan
stylegan,0,-seed_5458324-lb_0--e85842e6.png,5458324,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5485409-lb_0--2c9690fb.png,5485409,10000,pggan
stylegan,0,-seed_9993818-lb_0--48d8d9b3.png,9993818,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2030561-lb_0--f7936d5a.png,2030561,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2653985-lb_0--4d9ea91e.png,2653985,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9787776-lb_0--d8391d7f.png,9787776,10000,pggan
stylegan,0,-seed_8091435-lb_0--bf03c64d.png,8091435,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1381929-lb_0--f2597c16.png,1381929,7204,pggan
stylegan,0,-seed_6994731-lb_0--a66b2f8c.png,6994731,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4405632-lb_0--57aaba82.png,4405632,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2160778-lb_0--41956c66.png,2160778,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_311264-lb_0--f753b635.png,311264,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4786506-lb_0--38e84e35.png,4786506,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5502998-lb_0--3b53f87d.png,5502998,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5803701-lb_0--9d247901.png,5803701,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2920970-lb_0--a7504aae.png,2920970,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8145061-lb_0--f58c6028.png,8145061,7204,pggan
stylegan,0,-seed_8015960-lb_0--f11fa5a0.png,8015960,10526,stylegan
stylegan,0,-seed_3344550-lb_0--634ddc3d.png,3344550,10526,stylegan
stylegan,0,-seed_1692079-lb_0--177c51bc.png,1692079,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9811106-lb_0--8dcd7d51.png,9811106,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7108546-lb_0--025461f5.png,7108546,7204,pggan
stylegan,0,-seed_2838197-lb_0--29209539.png,2838197,10526,stylegan
stylegan,0,-seed_3671947-lb_0--8db5c80c.png,3671947,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8573375-lb_0--f6bbf1af.png,8573375,10512,pggan
stylegan,0,-seed_1082157-lb_0--28afa2c4.png,1082157,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_688898-lb_0--61207457.png,688898,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9044040-lb_0--3e9fb940.png,9044040,10000,pggan
stylegan,0,-seed_4190197-lb_0--61f00288.png,4190197,10526,stylegan
stylegan,0,-seed_8817001-lb_0--e41081bf.png,8817001,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9613537-lb_0--b574b00b.png,9613537,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2552145-lb_0--98f07560.png,2552145,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8511756-lb_0--c113af6a.png,8511756,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5122160-lb_0--2f0b4ac9.png,5122160,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9764290-lb_0--87aaf726.png,9764290,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9970842-lb_0--bdd5750b.png,9970842,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2625748-lb_0--52267e3a.png,2625748,10000,pggan
stylegan,0,-seed_8954447-lb_0--1b219c3b.png,8954447,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5526025-lb_0--6efa5634.png,5526025,10000,pggan
stylegan,0,-seed_7455855-lb_0--83a5e0e8.png,7455855,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1528423-lb_0--b823c801.png,1528423,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1174482-lb_0--4de453c3.png,1174482,10512,pggan
stylegan,0,-seed_2974034-lb_0--d1bcaf8b.png,2974034,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7961947-lb_0--9ad066cf.png,7961947,10512,pggan
stylegan,0,-seed_5103824-lb_0--4c9bbc83.png,5103824,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7739962-lb_0--c3ec6b2a.png,7739962,7204,pggan
stylegan,0,-seed_897138-lb_0--be71352a.png,897138,10526,stylegan
stylegan,0,-seed_5485883-lb_0--dece9714.png,5485883,10526,stylegan
stylegan,0,-seed_6441355-lb_0--34ca21ed.png,6441355,10526,stylegan
stylegan,0,-seed_4323257-lb_0--ffd40b25.png,4323257,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1968892-lb_0--26cf33b2.png,1968892,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8595492-lb_0--4552acdf.png,8595492,7204,pggan
stylegan,0,-seed_7263485-lb_0--50065976.png,7263485,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5697288-lb_0--85c61634.png,5697288,10512,pggan
stylegan,0,-seed_9174842-lb_0--bab70e7c.png,9174842,10526,stylegan
stylegan,0,-seed_5972032-lb_0--6d0a5d39.png,5972032,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7941013-lb_0--cb514492.png,7941013,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3580564-lb_0--aa081990.png,3580564,7204,pggan
stylegan,0,-seed_2120963-lb_0--76855694.png,2120963,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3830035-lb_0--252025b8.png,3830035,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7507698-lb_0--4a976385.png,7507698,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8492322-lb_0--e067142c.png,8492322,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1805987-lb_0--d7996b1b.png,1805987,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1221119-lb_0--bd808bac.png,1221119,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8540793-lb_0--4f4cf0f3.png,8540793,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5907979-lb_0--12a2ca76.png,5907979,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1030976-lb_0--29357f7d.png,1030976,10000,pggan
stylegan,0,-seed_4915128-lb_0--39bcf9eb.png,4915128,10526,stylegan
stylegan,0,-seed_582507-lb_0--06e4b2f2.png,582507,10526,stylegan
stylegan,0,-seed_6818805-lb_0--321f3e5c.png,6818805,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9428257-lb_0--4a3638ac.png,9428257,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7561426-lb_0--af0ddca7.png,7561426,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7822868-lb_0--d005b25a.png,7822868,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7120033-lb_0--b811044a.png,7120033,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1941308-lb_0--801d12aa.png,1941308,10000,pggan
stylegan,0,-seed_122456-lb_0--fd9f355c.png,122456,10526,stylegan
stylegan,0,-seed_545774-lb_0--51a55ab9.png,545774,10526,stylegan
stylegan,0,-seed_1476619-lb_0--36a063ee.png,1476619,10526,stylegan
stylegan,0,-seed_4277327-lb_0--43f75d98.png,4277327,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1173983-lb_0--5fc218fa.png,1173983,10512,pggan
stylegan,0,-seed_8527800-lb_0--31508be3.png,8527800,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1514325-lb_0--6ee97992.png,1514325,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3786126-lb_0--e1d35fb2.png,3786126,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_87209-lb_0--e5d1df62.png,87209,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7796062-lb_0--1a24bd3f.png,7796062,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9715539-lb_0--cc0654fa.png,9715539,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8509341-lb_0--af4a96f3.png,8509341,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9954575-lb_0--ae1d93a8.png,9954575,10512,pggan
stylegan,0,-seed_6830245-lb_0--935a1812.png,6830245,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8834955-lb_0--74c03621.png,8834955,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6104105-lb_0--78724898.png,6104105,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5412579-lb_0--879d39de.png,5412579,7204,pggan
stylegan,0,-seed_2834735-lb_0--d6c678b4.png,2834735,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1309900-lb_0--4277cc5f.png,1309900,10000,pggan
stylegan,0,-seed_4551615-lb_0--fd88d0b6.png,4551615,10526,stylegan
stylegan,0,-seed_1638674-lb_0--21ad7869.png,1638674,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4169275-lb_0--92c6f03b.png,4169275,10512,pggan
stylegan,0,-seed_6918217-lb_0--88b9b669.png,6918217,10526,stylegan
stylegan,0,-seed_2241278-lb_0--22ab4a7f.png,2241278,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3869989-lb_0--2918d98f.png,3869989,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3593972-lb_0--9251cbdb.png,3593972,10000,pggan
stylegan,0,-seed_6754707-lb_0--83583c52.png,6754707,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9039919-lb_0--e513b44d.png,9039919,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7710759-lb_0--f5e1bdb6.png,7710759,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_234707-lb_0--a4e71df2.png,234707,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8140751-lb_0--5c8f14d4.png,8140751,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5873087-lb_0--89a347b0.png,5873087,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2487406-lb_0--50239f7e.png,2487406,10000,pggan
stylegan,0,-seed_5004615-lb_0--a969c7a8.png,5004615,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4291988-lb_0--2d0c689b.png,4291988,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6982785-lb_0--e7bb31ff.png,6982785,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2647214-lb_0--ca538451.png,2647214,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4060241-lb_0--1db36e44.png,4060241,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1372347-lb_0--e5d49607.png,1372347,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3766919-lb_0--394b85b4.png,3766919,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3751735-lb_0--0bdd90e8.png,3751735,10000,pggan
stylegan,0,-seed_3061500-lb_0--0b47b90a.png,3061500,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3096551-lb_0--5fad8fff.png,3096551,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2644599-lb_0--39662b8a.png,2644599,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3399404-lb_0--48873d89.png,3399404,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6789692-lb_0--9204db48.png,6789692,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7414943-lb_0--62617e45.png,7414943,10000,pggan
stylegan,0,-seed_7809903-lb_0--27134c95.png,7809903,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2585929-lb_0--1a8675aa.png,2585929,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3414351-lb_0--46aa7c99.png,3414351,10512,pggan
stylegan,0,-seed_4490878-lb_0--dc4e3df9.png,4490878,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3511025-lb_0--5ce3dae8.png,3511025,7204,pggan
stylegan,0,-seed_541529-lb_0--722d223e.png,541529,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7453764-lb_0--d782dc3d.png,7453764,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5698752-lb_0--16598238.png,5698752,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4126116-lb_0--50a432b3.png,4126116,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9530148-lb_0--bf41bbd3.png,9530148,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_453421-lb_0--1dce926a.png,453421,10512,pggan
stylegan,0,-seed_5543997-lb_0--dff5a9f4.png,5543997,10526,stylegan
stylegan,0,-seed_2675364-lb_0--e84cf33c.png,2675364,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1754166-lb_0--e929132f.png,1754166,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5437711-lb_0--59211a6f.png,5437711,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5775014-lb_0--0c2c7101.png,5775014,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6520116-lb_0--224474d5.png,6520116,10512,pggan
stylegan,0,-seed_5023225-lb_0--a5ba7bf8.png,5023225,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7297941-lb_0--84280c59.png,7297941,7204,pggan
stylegan,0,-seed_1003482-lb_0--e9663ba7.png,1003482,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5279581-lb_0--4f4c2c75.png,5279581,10512,pggan
stylegan,0,-seed_5343959-lb_0--3e971044.png,5343959,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4839362-lb_0--d4082231.png,4839362,10512,pggan
stylegan,0,-seed_9508854-lb_0--454aee07.png,9508854,10526,stylegan
stylegan,0,-seed_2449629-lb_0--f95180de.png,2449629,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3552901-lb_0--1d1cc160.png,3552901,7204,pggan
stylegan,0,-seed_3436975-lb_0--ecd8a60c.png,3436975,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8225498-lb_0--866c0e4a.png,8225498,10000,pggan
stylegan,0,-seed_2069796-lb_0--f6d43920.png,2069796,10526,stylegan
stylegan,0,-seed_7539219-lb_0--f349c0a3.png,7539219,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2459667-lb_0--12258685.png,2459667,7204,pggan
stylegan,0,-seed_2141767-lb_0--ffb80ec1.png,2141767,10526,stylegan
stylegan,0,-seed_2018653-lb_0--b11bb327.png,2018653,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4724850-lb_0--97871297.png,4724850,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7613183-lb_0--58a3aae8.png,7613183,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_870410-lb_0--f25703d8.png,870410,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_555374-lb_0--07dcf282.png,555374,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9592789-lb_0--c36e0d63.png,9592789,7204,pggan
stylegan,0,-seed_8193105-lb_0--30da1f13.png,8193105,10526,stylegan
stylegan,0,-seed_8879505-lb_0--e502887f.png,8879505,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_761782-lb_0--ae03aa88.png,761782,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8923493-lb_0--d72a2ebe.png,8923493,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7955311-lb_0--05008ed1.png,7955311,7204,pggan
stylegan,0,-seed_6493952-lb_0--da212c38.png,6493952,10526,stylegan
stylegan,0,-seed_1773076-lb_0--1b4c3577.png,1773076,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3285231-lb_0--011c710d.png,3285231,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_296168-lb_0--5156be31.png,296168,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5247064-lb_0--76a5aa18.png,5247064,10512,pggan
stylegan,0,-seed_1968670-lb_0--e747f881.png,1968670,10526,stylegan
